0.319,-0.539,0.432,-0.548,-0.421,-0.774,0.676,0.292,0.303,-0.81,2.056,0.0
-0.67,-0.374,0.916,0.878,-0.802,-0.83,0.311,-0.609,-0.438,-0.978,5.646,0.0
0.097,0.301,0.401,0.694,-0.344,-0.488,-0.587,-0.528,-0.498,-0.649,4.646,0.0
-0.455,0.243,0.48,-0.196,0.301,-0.324,0.744,0.556,-0.089,-0.209,3.212,0.0
-0.052,0.729,-0.937,0.585,0.681,-0.817,0.932,0.854,-0.795,-0.751,0.692,0.80757
0.347,0.329,-0.088,0.124,0.092,0.426,0.383,-0.437,-0.8,-0.547,2.769,0.0
0.559,-0.828,0.59,0.992,0.148,-0.326,-0.414,-0.284,0.572,-0.774,3.233,0.0
0.122,0.049,-0.51,0.52,-0.385,-0.347,0.131,-0.309,-0.554,-0.036,3.64,0.0
-0.83,0.134,-0.433,-0.335,0.802,-0.497,0.922,0.629,0.567,0.416,1.149,0.7152
0.534,-0.584,0.364,-0.789,-0.22,0.029,-0.415,-0.262,0.641,-0.468,5.503,0.0
-0.015,0.455,-0.161,0.722,-0.013,-0.478,0.246,-0.608,-0.943,-0.158,2.412,0.0
-0.656,0.118,0.649,-0.583,0.142,-0.019,-0.319,-0.208,-0.791,0.051,1.991,0.0
-0.034,0.857,0.526,-0.82,-0.597,0.096,-0.058,-0.742,-0.224,0.13,5.146,0.0
-0.083,0.082,0.89,-0.085,-0.546,-0.157,0.269,0.903,-0.012,-0.893,1.392,0.0
-0.843,0.531,-0.854,0.084,0.432,-0.593,0.959,0.152,-0.427,-0.91,4.803,0.0
-0.474,0.186,0.71,-0.233,-0.048,-0.122,-0.232,0.475,0.303,0.257,0.485,0.1821
-0.488,-0.457,0.374,0.645,-0.267,1.0,-0.273,-0.377,0.945,-0.61,5.845,0.0
-0.711,0.106,0.833,-0.824,-0.158,0.16,0.162,-0.038,0.473,0.993,6.766,0.0
0.168,0.769,-0.03,0.872,0.041,-0.167,-0.136,0.379,0.178,-0.253,6.574,0.0
0.811,-0.005,-0.525,-0.971,0.76,-0.038,-0.93,-0.011,0.712,-0.302,1.456,0.0
-0.188,0.068,0.445,-0.217,-0.396,0.885,-0.601,-0.428,0.567,-0.909,3.369,0.0
-0.396,-0.707,0.361,-0.082,0.847,-0.203,-0.911,0.569,0.55,-0.557,6.138,0.0
-0.128,-0.153,0.31,-0.481,0.92,0.715,-0.847,0.036,-0.96,-0.064,1.006,0.0
-0.982,-0.545,0.584,0.418,-0.561,0.216,-0.846,-0.388,-0.929,-0.976,4.518,0.0
-0.882,-0.684,-0.956,-0.681,-0.656,-0.169,-0.751,-0.307,-0.719,-0.099,-1.363,0.0
-0.278,-0.457,-0.126,0.191,-0.317,-0.043,-0.806,-0.421,-0.104,0.832,6.695,0.0
0.372,-0.957,0.417,0.804,-0.773,-0.06,0.45,0.71,-0.218,-0.301,1.006,0.06668
-0.151,0.233,-0.221,-0.496,0.129,0.109,0.63,-0.628,0.918,-0.196,3.069,0.0
-0.004,-0.669,-0.147,0.592,-0.069,-0.004,-0.182,-0.293,0.491,-0.145,1.035,0.0
0.079,-0.162,0.09,-0.928,-0.624,0.746,0.507,-0.33,0.21,-0.278,5.225,0.0
-0.502,0.804,-0.157,0.107,-0.268,-0.238,-0.509,-0.76,0.096,-0.036,3.719,0.0
-0.762,-0.401,-0.57,0.246,-0.986,0.601,0.927,-0.699,-0.539,0.906,6.224,0.0
-0.345,-0.635,-0.895,-0.11,-0.045,-0.104,0.632,0.926,0.013,0.935,6.281,0.0
-0.106,-0.925,-0.968,0.445,0.506,-0.27,0.091,0.858,-0.698,-0.726,0.457,0.00284
-0.219,-0.371,-0.275,-0.493,0.273,0.116,-0.504,0.625,-0.721,0.484,3.868,0.0
-0.472,0.595,-0.215,-0.149,-0.029,-0.909,0.266,-0.391,0.29,-0.706,4.739,0.0
0.319,0.749,0.974,-0.276,0.239,-0.686,-0.131,-0.476,-0.558,-0.717,6.245,0.0
-0.319,-0.892,-0.361,-0.375,0.924,0.712,-0.481,-0.99,-0.54,-0.736,0.528,0.0
0.259,-0.29,0.696,-0.962,0.08,0.999,0.503,0.648,0.817,0.575,3.347,0.0
0.762,0.003,0.916,0.283,0.615,0.28,0.254,0.709,-0.542,-0.6,3.733,0.0
0.93,-0.867,0.411,0.741,-0.925,0.651,0.482,-0.515,-0.008,0.615,7.123,0.0
0.084,-0.834,0.37,-0.344,-0.194,-0.363,-0.113,-0.484,-0.253,0.711,0.856,0.0
-0.279,-0.42,0.209,0.973,0.502,0.547,-0.316,-0.482,-0.983,-0.193,4.532,0.0
-0.627,0.091,0.096,0.992,0.399,0.131,0.098,-0.564,0.261,-0.869,2.198,0.0
0.392,0.755,0.865,-0.295,0.876,-0.777,-0.732,-0.535,0.395,0.049,6.209,0.0
-0.85,-0.501,-0.071,-0.219,-0.878,-0.71,-0.83,0.228,0.473,0.349,3.911,0.0
0.914,-0.021,-0.305,-0.883,-0.99,0.93,-0.558,-0.951,0.615,0.908,0.999,0.0
-0.975,0.955,0.721,-0.414,0.516,-0.826,0.635,-0.644,0.268,0.98,1.014,0.02848
-0.898,0.899,0.238,-0.908,-0.381,-0.463,-0.942,0.886,0.921,-0.952,3.733,0.0
0.045,-0.996,-0.139,-0.865,0.324,0.971,0.694,0.508,-0.269,0.715,3.355,0.0
0.687,0.592,0.954,0.199,0.783,0.268,-0.968,0.429,-0.567,-0.78,4.932,0.0
0.962,0.578,-0.923,-0.29,0.358,-0.475,0.817,-0.179,0.183,-0.97,0.585,0.80879
0.265,0.818,0.638,-0.109,0.654,0.54,-0.525,0.3,0.407,0.215,6.267,0.0
0.942,0.42,0.709,-0.843,-0.822,-0.248,0.873,0.223,-0.466,0.232,3.012,0.0
0.467,0.505,0.094,-0.832,-0.599,-0.68,0.495,0.433,-0.486,-0.921,0.293,0.44767
0.234,0.055,0.418,0.763,-0.291,0.248,-0.645,0.177,-0.955,0.01,6.531,0.0
0.425,-0.197,0.151,0.961,-0.377,-0.579,0.16,-0.458,0.301,-0.693,4.868,0.0
0.33,0.684,-0.727,-0.749,-0.116,0.541,-0.165,0.179,-0.434,-0.222,6.088,0.0
-0.317,0.995,0.364,-0.139,-0.638,-0.798,0.012,-0.206,-0.826,0.769,2.106,0.0
0.978,-0.092,-0.05,-0.466,0.755,-0.709,-0.615,0.916,0.5,-0.776,5.553,0.0
-0.227,-0.775,-0.155,0.03,-0.76,0.874,0.59,0.53,-0.048,-0.733,6.823,0.0
0.298,-0.093,0.567,-0.312,-0.744,-0.28,0.475,-0.475,0.467,0.611,6.681,0.0
-0.813,-0.635,-0.448,-0.065,0.872,0.901,0.171,-0.337,-0.958,0.154,1.32,0.0
-0.925,-0.502,-0.416,-0.83,-0.594,0.244,0.27,-0.702,0.697,0.814,5.068,0.0
-0.548,-0.383,-0.97,-0.221,0.908,-0.914,-0.284,-0.0,0.269,0.268,5.332,0.0
-0.685,-0.55,0.628,0.358,0.265,-0.162,0.965,-0.5,-0.848,-0.347,1.171,0.0
0.363,-0.027,-0.444,0.171,-0.081,0.703,0.678,-0.462,0.636,-0.695,2.462,0.0
0.701,-0.063,-0.741,0.927,-0.359,-0.929,0.468,-0.139,0.106,-0.226,6.681,0.0
-0.83,0.048,0.976,0.513,0.591,0.358,0.604,-0.838,-0.239,0.199,3.954,0.0
0.978,0.584,-0.246,-0.604,-0.659,-0.636,-0.072,-0.3,0.688,0.183,1.956,0.0
0.724,0.545,-0.278,0.848,0.017,0.894,0.945,0.192,0.48,-0.93,1.313,0.97265
-0.507,0.215,-0.515,-0.605,0.319,0.76,0.051,0.579,-0.744,-0.367,0.3,0.04665
-0.973,0.73,0.033,-0.668,0.31,0.853,-0.628,-0.4,0.572,0.686,0.464,0.03166
0.653,0.455,0.489,-0.751,0.519,-0.133,-0.993,0.892,0.75,-0.746,6.138,0.0
0.886,-0.015,-0.851,0.282,0.869,0.481,-0.972,0.48,0.638,-0.819,5.489,0.0
-0.713,0.629,0.97,0.908,-0.215,-0.793,-0.395,0.654,0.389,0.47,5.053,0.0
-0.157,0.016,-0.502,-0.931,-0.015,0.276,0.674,-0.798,0.673,0.11,3.283,0.0
0.976,-0.935,0.098,-0.578,-0.203,0.61,-0.779,-0.113,0.834,-0.966,0.307,0.01928
0.452,0.304,-0.96,0.893,0.031,0.763,-0.139,0.021,-0.845,0.079,3.719,0.0
-0.103,-0.133,0.814,-0.802,0.913,0.696,-0.973,-0.086,0.624,-0.999,4.611,0.0
-0.892,-0.639,0.377,-0.196,-0.437,0.281,-0.452,0.484,-0.022,0.534,6.331,0.0
-0.432,-0.54,-0.284,-0.935,-0.671,-0.505,-0.162,-0.164,0.243,-0.515,4.796,0.0
0.876,-0.314,-0.335,-0.901,-0.027,0.65,0.793,-0.535,-0.583,0.293,2.134,0.0
0.419,-0.022,-0.397,-0.005,0.84,-0.474,-0.242,0.746,-0.776,-0.854,4.454,0.0
-0.406,0.814,0.569,0.228,0.997,-0.678,-0.786,-0.816,-0.94,-0.685,0.443,1e-05
-0.302,-0.159,0.202,-0.682,-0.443,0.938,0.623,0.578,-0.542,-0.567,3.426,0.0
-0.727,-0.575,-0.094,0.985,-0.896,-0.505,0.98,0.52,-0.187,0.882,2.006,0.0
0.611,0.984,-0.017,0.258,0.706,-0.024,-0.768,0.323,-0.251,0.167,1.827,0.0
0.439,-0.023,-0.569,0.635,0.826,-0.873,-0.678,-0.6,-0.151,0.74,3.041,0.0
0.834,0.243,0.004,-0.069,0.143,0.514,0.677,-0.464,-0.051,-0.86,1.991,0.0
-0.514,0.394,0.349,-0.98,-0.279,-0.642,-0.31,-0.401,0.894,-0.758,5.481,0.0
-0.143,0.019,-0.99,-0.455,-0.475,-0.304,-0.595,-0.635,-0.955,-0.042,6.274,0.0
-0.039,-0.078,0.507,-0.726,0.949,0.362,0.407,-0.388,-0.395,-0.502,4.696,0.0
0.511,-0.077,0.97,0.469,0.69,0.912,-0.869,0.087,-0.653,0.972,4.29,0.0
-0.117,0.081,-0.729,-0.53,0.926,-0.833,-0.6,-0.135,0.75,0.004,0.714,0.0
-0.706,-0.925,-0.032,-0.059,-0.361,-0.111,0.676,-0.751,0.181,0.864,0.999,0.0
0.137,0.282,0.887,-0.068,-0.822,0.463,0.048,0.472,-0.763,0.692,5.895,0.0
0.839,0.566,0.827,-0.882,-0.079,-0.294,0.615,-0.056,0.08,-0.586,6.031,0.0
0.444,-0.114,-0.963,-0.64,-0.637,0.257,0.921,-0.244,-0.609,0.153,5.339,0.0
-0.422,-0.132,-0.363,0.092,0.272,0.215,0.047,0.129,-0.174,-0.8,5.103,0.0
-0.048,0.327,0.512,-0.128,-0.462,-0.174,-0.405,-0.297,0.793,-0.11,6.809,0.0
0.355,0.895,-0.373,0.061,0.277,0.507,0.084,0.536,0.028,-0.192,6.888,0.0
-0.935,0.778,-0.857,0.794,-0.577,0.389,0.376,-0.354,0.057,0.284,1.278,0.0
0.428,-0.677,0.065,-0.03,0.46,-0.6,-0.95,-0.255,-0.281,-0.393,0.685,0.0
-0.257,-0.668,0.042,-0.389,-0.785,-0.177,-0.484,0.853,0.371,-0.557,1.27,0.0
0.608,-0.49,-0.406,0.251,-0.217,0.58,0.619,-0.425,0.202,0.198,4.768,0.0
-0.224,0.334,0.277,-0.158,0.968,0.739,0.477,0.497,-0.719,-0.858,1.385,0.0025
0.475,-0.879,0.976,0.649,-0.276,-0.144,-0.267,0.025,0.157,-0.838,6.202,0.0
0.131,0.845,0.835,-0.206,0.903,-0.357,0.516,0.025,0.114,-0.106,0.778,0.93811
0.872,-0.652,-0.865,-0.289,-0.412,0.733,-0.743,0.659,-0.438,-0.575,6.481,0.0
0.973,0.969,-0.217,-0.486,-0.07,-0.475,-0.136,0.831,0.053,0.842,3.826,0.0
0.653,-0.708,0.022,0.313,0.067,-0.882,-0.713,-0.407,0.931,0.045,4.347,0.0
-0.596,0.545,0.223,0.987,0.4,0.426,0.027,0.195,0.603,-0.954,0.735,0.41056
0.716,-0.483,-0.589,0.86,-0.09,-0.594,-0.907,-0.801,-0.573,0.396,5.838,0.0
0.429,0.318,0.331,0.236,0.902,0.605,-0.301,-0.829,-0.092,-0.214,6.281,0.0
-0.08,-0.682,0.395,-0.214,0.985,-0.851,0.738,0.116,-0.635,0.893,4.811,0.0
-0.137,-0.427,0.743,-0.982,-0.184,0.866,0.915,0.833,0.566,-0.401,0.971,0.99103
0.503,0.1,-0.556,-0.341,-0.362,-0.116,0.81,-0.033,-0.455,-0.707,2.213,0.0
-0.597,0.043,0.852,0.145,-0.559,0.851,-0.983,0.52,0.858,0.812,1.47,0.00365
0.207,0.144,0.799,-0.18,0.621,0.165,-0.407,-0.554,-0.964,-0.534,3.883,0.0
-0.184,-0.669,-0.047,0.044,-0.659,-0.03,-0.162,0.789,-0.75,-0.138,0.407,0.0
0.512,0.759,0.041,-0.157,0.305,-0.502,-0.41,0.911,0.993,-0.157,4.097,0.0
-0.228,-0.831,0.131,0.475,0.591,0.074,-0.485,-0.122,0.785,0.994,5.746,0.0
-0.886,0.163,0.784,-0.926,-0.222,-0.348,-0.71,0.134,-0.021,0.036,3.183,0.0
-0.178,-0.945,-0.707,-0.369,-0.167,-0.922,-0.133,-0.352,0.957,-0.321,6.495,0.0
-0.108,-0.34,-0.107,0.826,0.115,-0.121,0.546,0.168,-0.101,-0.77,5.953,0.0
-0.724,-0.616,0.487,-0.33,-0.779,-0.252,-0.179,0.212,-0.557,-0.191,5.803,0.0
-0.404,-0.54,-0.899,-0.747,0.287,-0.681,0.728,0.893,0.867,0.795,3.597,0.0
-0.002,0.092,0.911,-0.836,0.001,-0.222,-0.369,-0.572,0.647,0.416,6.574,0.0
0.353,-0.288,-0.627,0.941,-0.31,-0.31,-0.572,-0.685,0.611,-0.928,1.085,0.0
-0.623,0.079,-0.409,-0.39,-0.335,0.617,0.977,-0.492,-0.414,-0.138,1.492,0.0
0.17,0.069,-0.111,0.394,-0.561,-0.415,0.431,0.348,0.754,-0.195,6.802,0.0
0.296,0.308,-0.334,-0.754,0.485,-0.285,-0.459,-0.801,-0.388,0.843,4.504,0.0
-0.68,0.645,0.9,0.221,-0.333,-0.18,0.327,-0.569,0.009,0.745,2.277,0.0
-0.54,-0.815,-0.579,0.637,-0.336,-0.308,-0.257,-0.048,-0.257,0.305,5.446,0.0
0.057,-0.821,-0.704,-0.763,0.804,-0.373,0.085,-0.811,-0.918,0.355,7.095,0.0
0.584,-0.081,-0.761,-0.521,0.733,0.392,0.409,0.193,-0.884,-0.817,0.764,0.00253
0.219,-0.578,-0.372,0.708,0.069,-0.015,-0.022,0.701,0.86,-0.85,2.962,0.0
0.46,0.743,0.234,0.618,0.789,0.598,-0.487,-0.05,-0.338,-0.998,0.157,0.56194
-0.319,0.137,0.043,0.249,-0.058,0.558,0.693,-0.687,-0.894,-0.74,4.832,0.0
0.554,0.115,-0.174,-0.467,0.046,-0.177,0.03,-0.3,0.053,0.337,0.871,0.0
0.155,-0.514,-0.308,0.857,0.701,0.549,0.552,-0.101,-0.766,-0.314,6.131,0.0
-0.074,-0.822,-0.527,0.117,-0.837,0.742,-0.946,-0.995,-0.262,0.196,6.923,0.0
-0.276,-0.394,-0.833,0.998,-0.359,-0.122,0.884,-0.56,-0.018,-0.149,3.362,0.0
0.454,0.002,0.914,0.386,-0.46,0.864,-0.473,0.749,0.361,0.201,6.509,0.0
0.091,0.347,-0.95,-0.039,-0.48,0.783,-0.787,0.514,-0.655,-0.337,6.902,0.0
-0.513,-0.203,-0.154,-0.666,-0.584,-0.481,-0.505,0.7,-0.319,0.692,1.677,0.0
-0.748,0.931,-0.257,0.75,-0.352,0.37,0.083,0.144,-0.49,0.524,6.574,0.0
0.78,-0.021,0.639,-0.636,0.594,0.823,-0.178,-0.174,0.046,0.913,1.913,5e-05
-0.616,0.975,0.725,-0.437,0.093,-0.122,-0.681,-0.104,0.827,0.056,0.864,0.04585
0.044,0.998,0.194,0.128,0.277,0.866,-0.954,-0.875,-0.642,-0.791,5.945,0.0
-0.193,-0.229,0.314,0.056,-0.99,-0.198,0.046,0.021,0.237,-0.813,0.228,0.0
-0.911,0.606,0.313,-0.57,-0.547,-0.123,0.433,-0.392,-0.405,-0.992,6.402,0.0
-0.331,0.781,-0.506,0.793,0.981,-0.129,-0.604,0.52,-0.398,0.45,5.153,0.0
-0.619,0.097,-0.148,-0.957,0.538,0.838,-0.565,-0.847,-0.214,-0.331,3.405,0.0
-0.836,-0.617,0.001,-0.467,0.168,0.297,-0.939,0.953,0.129,-0.811,5.639,0.0
0.915,0.795,-0.462,-0.562,-0.921,-0.141,0.1,-0.822,0.055,-0.279,3.297,0.0
0.695,0.191,-0.271,0.095,-0.503,-0.099,0.532,-0.333,0.662,-0.765,5.446,0.0
-0.48,0.01,-0.36,-0.17,-0.818,-0.081,-0.195,-0.519,-0.078,0.969,6.552,0.0
-0.209,0.57,-0.585,0.213,-0.298,0.415,-0.561,0.172,0.112,0.457,0.6,0.01498
-0.31,-0.754,0.603,0.976,0.986,0.279,0.968,-0.451,0.219,0.607,2.384,0.0
0.27,-0.646,1.0,-0.242,-0.45,-0.977,-0.728,-0.056,-0.86,-0.08,4.19,0.0
0.629,-0.182,-0.008,-0.99,-0.664,0.773,0.86,-0.665,0.879,-0.741,3.761,0.0
0.543,0.838,-0.028,0.078,0.466,0.536,0.015,0.438,0.74,-0.944,5.895,0.0
0.8,0.327,-0.693,0.564,-0.947,-0.632,0.565,-0.532,0.889,0.189,6.124,0.0
0.032,-0.999,-0.912,0.184,0.978,0.798,0.001,-0.72,0.195,-0.16,2.712,0.0
0.104,-0.057,0.063,0.436,-0.683,-0.987,-0.691,-0.808,0.529,-0.096,1.078,0.0
0.655,0.89,0.292,-0.358,0.3,-0.427,-0.484,0.192,-0.047,-0.233,6.288,0.0
-0.078,-0.462,-0.881,0.905,-0.744,-0.873,-0.203,-0.874,0.447,-0.827,5.688,0.0
-0.499,0.674,0.703,-0.961,0.007,-0.64,-0.669,-0.276,-0.787,-0.032,5.167,0.0
-0.657,-0.164,-0.758,0.814,0.723,0.319,-0.069,-0.38,-0.485,0.233,1.056,0.0
0.973,0.466,0.776,-0.057,-0.716,0.576,-0.748,0.566,0.631,-0.448,1.099,0.36757
-0.369,-0.506,0.022,0.503,-0.993,-0.78,-0.866,0.739,0.509,0.506,5.803,0.0
0.136,0.902,-0.816,0.634,0.853,0.037,0.081,-0.733,0.932,0.449,0.021,0.98589
0.516,0.893,0.35,-0.612,0.924,0.518,0.057,0.671,-0.306,0.892,1.941,0.32355
0.307,0.472,-0.985,0.256,-0.127,-0.829,0.993,-0.565,0.98,0.985,4.611,0.0
0.467,0.546,0.58,-0.961,-0.998,-0.46,0.318,0.696,-0.769,0.443,5.11,0.0
-0.313,0.908,0.781,-0.706,-0.954,0.077,0.943,-0.804,-0.27,-0.579,0.5,0.00858
-0.543,-0.736,-0.864,0.18,0.827,0.156,0.093,-0.132,0.956,0.258,2.519,0.0
-0.686,0.233,0.954,-0.868,-0.234,-0.928,-0.982,0.522,0.569,-0.545,6.888,0.0
0.4,0.774,-0.704,-0.097,-0.292,0.226,-0.696,0.962,0.382,-0.299,3.29,0.0
-0.898,0.268,-0.022,-0.788,0.268,0.935,0.961,-0.117,-0.336,-0.048,4.24,0.0
-0.617,-0.34,0.559,0.599,-0.608,0.575,-0.706,0.994,0.636,-0.593,7.073,0.0
0.938,-0.025,-0.227,-0.341,-0.65,-0.291,-0.819,-0.382,0.628,0.217,1.128,0.0
0.174,0.469,0.364,0.162,0.012,-0.078,0.015,0.104,-0.558,0.979,3.833,0.0
0.921,0.432,-0.903,0.714,0.353,0.198,-0.624,0.827,-0.99,-0.279,3.954,0.0
-0.45,-0.323,-0.824,0.595,-0.828,0.71,-0.042,-0.652,-0.53,-0.666,0.228,0.0
0.596,-0.23,-0.426,0.493,-0.255,-0.941,0.066,-0.514,-0.539,0.45,5.56,0.0
-0.597,0.872,-0.424,0.785,0.581,-0.744,-0.022,-0.053,-0.485,-0.326,1.934,0.0
0.914,-0.383,0.246,-0.389,0.764,0.606,-0.949,0.875,0.466,-0.701,3.526,0.0
-0.443,0.687,0.24,-0.69,0.086,0.359,0.475,0.311,-0.932,0.667,5.374,0.0
0.222,0.426,0.872,0.195,0.171,0.651,-0.377,0.765,0.875,0.835,4.197,0.0
0.371,0.625,-0.503,-0.227,0.182,-0.375,0.766,0.682,0.352,0.413,0.971,0.99741
0.406,-0.25,-0.665,-0.241,0.11,-0.291,0.997,-0.357,0.03,0.219,6.388,0.0
-0.454,0.915,-0.736,-0.494,-0.543,-0.502,-0.06,0.172,-0.915,-0.666,2.098,0.0
0.304,-0.981,0.888,0.919,-0.61,-0.614,-0.564,-0.348,0.044,0.727,5.767,0.0
-0.493,-0.758,-0.5,0.646,0.021,0.805,-0.502,0.792,0.827,0.316,0.414,0.62235
-0.055,-0.115,0.165,-0.478,0.329,0.705,-0.562,-0.894,0.368,-0.762,3.119,0.0
-0.052,-0.391,0.498,-0.554,0.589,-0.335,-0.426,0.76,0.503,-0.514,3.918,0.0
-0.992,-0.939,-0.35,-0.566,0.92,-0.524,0.989,-0.914,-0.886,-0.776,6.788,0.0
-0.045,0.143,0.231,-0.502,-0.209,-0.856,0.793,0.845,0.308,0.65,6.224,0.0
-0.68,-0.303,-0.051,-0.094,-0.975,0.571,0.893,-0.961,-0.779,-0.144,0.699,0.0
-0.606,0.068,-0.864,0.907,0.568,0.089,-0.767,0.864,-0.901,-0.319,7.087,0.0
-0.971,0.653,0.005,-0.955,-0.037,0.357,0.723,0.3,0.312,-0.244,3.997,0.0
-0.676,-0.886,0.304,-0.889,0.179,-0.639,-0.223,-0.994,0.922,-0.24,5.867,0.0
-0.324,0.082,0.676,-0.522,-0.098,-0.515,-0.426,-0.151,-0.748,-0.986,3.297,0.0
0.414,-0.629,-0.565,-0.122,0.914,-0.104,-0.56,0.65,-0.746,-0.234,4.004,0.0
0.148,0.764,0.911,0.333,-0.686,-0.897,-0.216,-0.793,0.903,0.127,5.738,0.0
-0.492,0.846,-0.49,-0.38,0.186,-0.629,-0.062,0.331,-0.342,-0.95,3.29,0.0
0.453,-0.485,-0.074,0.306,0.873,-0.523,0.504,0.139,-0.694,-0.02,0.542,0.23194
-0.103,0.682,-0.487,0.951,-0.989,-0.428,0.535,-0.896,0.18,0.445,0.735,3e-05
-0.887,-0.74,-0.056,-0.849,0.343,0.615,0.765,-0.204,-0.229,0.008,0.707,0.0
-0.605,0.074,-0.436,-0.208,-0.365,-0.916,-0.402,-0.114,0.815,-0.819,4.247,0.0
-0.135,-0.39,-0.284,-0.035,-0.402,-0.38,0.264,-0.047,0.747,0.01,4.09,0.0
0.791,0.044,0.836,0.826,-0.927,0.891,-0.556,-0.581,-0.204,0.608,3.447,0.0
0.669,0.341,0.133,0.999,-0.983,0.093,-0.915,0.201,0.991,-0.757,6.966,0.0
-0.196,0.805,0.623,-0.2,-0.846,-0.183,0.239,-0.043,0.16,0.209,4.033,0.0
-0.763,0.705,-0.717,-0.537,-0.905,0.283,-0.734,0.743,-0.371,-0.046,0.971,0.0
0.459,0.59,-0.882,-0.725,-0.695,0.942,-0.837,-0.793,-0.201,0.937,6.231,0.0
0.753,0.978,0.975,0.816,-0.867,-0.712,0.053,-0.809,-0.508,-0.587,5.96,0.0
0.981,0.833,0.318,0.707,-0.41,0.88,0.138,0.05,-0.309,0.648,3.012,5e-05
0.323,-0.368,0.428,0.0,-0.25,-0.929,-0.063,-0.495,-0.218,-0.204,1.014,0.0
-0.184,-0.102,0.259,0.358,0.571,0.401,0.267,0.756,-0.395,0.247,0.928,0.67652
-0.932,-0.253,0.404,-0.503,0.853,0.528,-0.2,0.108,0.487,0.365,2.776,0.0
-0.21,-0.48,-0.879,-0.529,-0.66,-0.89,-0.432,-0.701,0.92,0.374,5.068,0.0
-0.757,-0.674,0.504,-0.212,0.138,0.113,-0.109,0.043,0.487,0.578,4.675,0.0
0.584,-0.867,-0.538,0.961,0.43,-0.518,-0.354,0.881,0.582,0.871,4.361,0.0
0.65,0.998,0.89,-0.328,-0.963,-0.11,-0.595,0.759,0.262,0.437,5.032,0.0
-0.284,0.836,-0.356,-0.033,0.976,-0.082,-0.52,0.355,0.6,-0.607,2.305,0.0
0.311,0.082,0.061,0.715,0.227,-0.434,0.918,-0.032,0.71,-0.027,4.047,0.0
0.211,-0.127,-0.708,0.826,0.468,-0.886,0.538,-0.754,0.639,0.05,3.347,0.0
0.056,-0.499,-0.339,0.832,-0.677,0.165,-0.943,0.459,0.967,0.699,3.176,0.0
-0.586,-0.4,0.6,-0.968,0.681,-0.936,-0.058,-0.615,-0.026,-0.807,4.925,0.0
-0.993,0.668,0.255,-0.157,-0.841,-0.0,-0.658,-0.966,0.998,-0.742,3.29,0.0
0.724,-0.017,0.712,-0.848,0.788,0.368,0.536,-0.788,0.015,0.387,4.425,0.0
-0.859,0.89,0.664,-0.675,-0.219,-0.278,-0.087,-0.517,0.163,-0.149,1.042,0.0
-0.585,-0.976,0.173,-0.565,-0.895,-0.562,-0.127,0.205,-0.86,0.947,3.612,0.0
-0.275,0.571,0.33,0.284,-0.527,0.458,0.57,0.18,0.964,-0.4,2.041,2e-05
0.895,0.52,0.902,-0.991,-0.287,0.383,0.844,0.151,0.926,-0.735,0.856,1.0
-0.967,-0.488,0.167,0.271,-0.032,0.68,-0.813,-0.843,-0.764,0.175,1.092,0.0
0.952,-0.197,-0.685,-0.383,-0.876,0.312,-0.947,-0.417,0.939,0.855,1.32,0.0
-0.7,-0.174,0.946,0.182,-0.347,-0.831,-0.094,-0.875,-0.911,-0.773,2.127,0.0
-0.273,0.509,0.76,-0.74,0.882,0.092,-0.55,-0.672,0.73,-0.881,0.535,0.01105
-0.804,-0.641,-0.614,-0.687,0.133,0.242,0.071,-0.887,0.312,0.422,4.325,0.0
0.974,-0.219,0.117,-0.886,0.034,0.197,-0.69,0.203,0.088,0.77,3.226,0.0
0.099,-0.443,0.396,0.349,-0.437,0.432,-0.99,0.696,0.284,0.511,6.359,0.0
-0.74,0.98,-0.81,0.82,0.868,0.914,-0.13,-0.014,0.009,-0.866,2.762,0.0
0.544,-0.411,0.093,0.652,0.125,0.774,0.752,-0.436,-0.926,-0.518,6.945,0.0
-0.054,0.541,0.261,-0.003,0.749,-0.391,0.269,0.889,-0.175,-0.428,6.702,0.0
0.473,-0.113,0.228,0.659,-0.226,0.917,0.151,-0.436,0.965,-0.269,0.335,0.98038
0.099,-0.557,0.361,0.567,-0.366,-0.858,-0.76,-0.079,-0.376,0.308,6.124,0.0
-0.583,-0.095,-0.003,0.259,0.401,0.805,0.226,0.705,-0.508,-0.962,4.004,0.0
-0.951,-0.597,0.955,0.44,0.715,-0.901,0.599,0.628,0.63,0.044,5.531,0.0
0.759,0.665,0.397,0.799,-0.727,-0.65,0.872,0.632,0.946,0.659,2.063,0.9089
-0.271,0.425,0.931,-0.933,0.631,0.42,0.712,0.531,-0.546,-0.46,1.192,0.19253
0.767,0.13,-0.099,-0.355,0.493,0.759,0.441,-0.014,-0.979,-0.116,1.092,0.0171
-0.363,0.601,0.43,-0.318,-0.511,-0.144,0.649,0.57,0.508,0.58,5.753,0.0
-0.541,0.735,0.074,-0.134,0.685,0.631,-0.352,-0.243,0.925,0.597,6.88,0.0
0.683,-0.826,0.857,0.074,0.087,-0.465,0.23,-0.67,0.784,-0.468,5.596,0.0
0.743,0.485,0.694,0.268,0.333,0.272,-0.13,-0.537,0.481,0.138,2.077,0.0
-0.879,-0.283,-0.349,0.409,-0.076,0.031,0.955,-0.024,0.91,-0.822,1.292,0.0
-0.949,-0.127,0.614,-0.425,0.023,-0.306,0.123,-0.995,-0.102,-0.932,3.312,0.0
