0.801,0.508,-0.607,0.442,0.037,0.767,-0.111,-0.81,3.085,0.0
0.093,-0.827,-0.881,0.098,-0.255,0.717,0.645,0.819,5.216,0.0
-0.148,0.308,0.975,0.232,0.568,0.044,-0.241,0.76,4.25,0.0
0.257,-0.663,-0.603,0.861,0.017,0.509,-0.591,-0.517,4.4,0.0
-0.189,-0.986,-0.033,-0.024,0.766,-0.85,0.23,0.412,5.336,0.0
0.335,-0.258,-0.921,-0.185,-0.985,-0.879,-0.716,-0.181,3.001,0.0
-0.314,0.252,0.75,-0.179,0.647,-0.993,0.684,0.17,1.417,0.00022
-0.405,0.646,-0.593,0.992,0.565,-0.023,0.941,-0.884,4.196,0.0
0.187,-0.683,-0.559,0.6,0.824,0.546,0.185,0.347,4.262,0.0
-0.113,-0.647,-0.348,0.135,-0.794,-0.358,-0.166,0.344,3.037,0.0
0.015,-0.891,-0.483,-0.459,-0.16,0.246,0.929,0.338,0.21,0.77168
0.854,-0.038,-0.621,-0.133,-0.368,-0.014,-0.087,0.392,3.061,0.0
0.202,0.341,-0.624,0.379,0.609,-0.139,-0.036,-0.088,2.503,0.0
0.313,0.181,0.446,0.328,-0.245,-0.762,-0.958,-0.129,0.702,0.0
-0.305,0.954,-0.542,-0.781,-0.195,0.879,-0.092,-0.732,0.48,0.00214
-0.536,-0.693,-0.488,0.953,-0.638,-0.858,0.419,-0.702,2.221,0.0
0.109,0.207,-0.793,-0.969,0.582,-0.902,-0.909,0.726,0.042,0.01874
0.2,-0.935,0.852,0.807,0.812,-0.67,0.882,0.274,1.873,0.00932
0.187,0.219,0.537,0.902,0.279,0.922,0.919,0.76,2.209,0.59343
0.355,-0.935,0.161,0.475,0.713,-0.352,0.906,0.899,5.715,0.0
0.596,-0.385,0.904,0.226,0.707,-0.341,0.473,-0.347,4.292,0.0
-0.641,0.88,0.289,-0.132,0.256,-0.575,-0.763,-0.999,5.781,0.0
-0.294,0.79,0.216,-0.469,0.206,0.885,0.52,0.714,2.737,0.0
-0.848,0.13,0.38,0.534,-0.137,0.008,0.122,-0.89,0.18,0.0
-0.465,-0.626,-0.57,-0.766,0.267,-0.797,0.088,-0.128,3.235,0.0
-0.745,0.803,-0.213,0.932,0.002,-0.481,-0.388,0.512,5.348,0.0
0.062,-0.159,-0.535,0.699,-0.291,-0.929,-0.676,0.853,1.261,0.0
0.136,-0.602,-0.61,0.727,-0.456,-0.359,-0.108,-0.599,4.31,0.0
-0.458,-0.519,0.941,-0.426,0.845,-0.61,-0.8,0.301,4.1,0.0
-0.522,0.223,-0.167,0.18,-0.772,0.66,-0.903,0.369,0.684,0.0
0.683,-0.079,-0.48,-0.222,0.961,0.49,-0.867,0.093,1.885,0.0
-0.136,0.007,0.658,-0.695,-0.702,-0.674,0.786,0.727,0.51,0.88629
-0.254,-0.663,-0.793,0.196,0.892,0.076,0.677,-0.041,2.305,0.0
0.91,-0.94,0.107,0.695,-0.035,0.949,-0.248,0.862,0.624,0.87707
-0.302,-0.063,0.939,-0.536,-0.838,0.344,-0.674,-0.385,0.564,0.0
0.371,-0.859,0.483,-0.425,-0.835,-0.876,-0.631,-0.813,3.722,0.0
-0.754,0.235,-0.183,0.2,0.852,0.407,0.931,0.577,5.667,0.0
-0.751,0.648,-0.061,-0.008,0.365,0.258,-0.653,-0.482,3.734,0.0
0.509,-0.226,-0.74,0.138,-0.723,0.761,-0.89,-0.395,0.942,0.0
0.275,-0.981,-0.666,-0.728,0.769,-0.586,-0.933,0.292,3.127,0.0
-0.157,-0.79,-0.798,-0.575,0.449,0.029,0.281,-0.79,0.126,0.0
-0.212,0.092,-0.093,0.665,0.208,-0.679,-0.51,-0.68,0.348,0.0
0.099,0.585,0.685,0.442,0.657,0.734,-0.855,-0.784,3.055,0.0
-0.273,-0.171,0.265,0.86,0.745,-0.109,-0.969,0.94,1.861,0.0
0.166,0.565,-0.946,0.485,0.688,0.566,0.53,0.131,0.522,0.99061
-0.343,-0.669,0.338,-0.647,-0.474,-0.274,0.842,0.009,0.864,0.0
-0.142,-0.226,-0.545,0.689,0.759,0.231,-0.604,-0.046,2.869,0.0
0.338,0.724,0.88,0.19,0.14,0.844,0.778,-0.734,0.78,0.81984
-0.912,0.192,0.121,0.866,0.204,-0.08,-0.293,0.54,4.34,0.0
0.453,0.658,-0.473,-0.036,0.576,-0.9,0.32,0.368,1.014,0.32076
-0.961,0.459,0.113,-0.151,0.249,0.916,0.032,0.167,1.501,0.0
-0.099,0.514,-0.953,-0.376,0.874,0.893,-0.114,0.469,2.743,0.0
-0.791,-0.076,0.544,-0.631,-0.384,0.935,0.826,-0.519,0.462,0.02044
-0.656,0.339,0.002,-0.925,-0.161,-0.55,-0.245,-0.747,1.249,0.0
0.168,-0.056,0.588,-0.051,-0.847,-0.336,-0.11,0.73,3.229,0.0
-0.655,-0.451,-0.298,0.667,0.364,0.792,0.199,-0.347,2.227,0.0
0.806,0.23,-0.437,-0.631,-0.886,0.82,-0.102,-0.301,2.161,0.0
-0.375,-0.035,0.004,-0.195,-0.781,-0.343,0.717,0.538,2.887,0.0
-0.524,-0.669,-0.761,0.202,-0.124,-0.329,0.471,0.061,1.285,0.0
-0.261,0.969,0.519,-0.219,-0.021,0.69,0.905,-0.669,2.845,0.0
0.967,-0.836,-0.741,0.072,0.92,0.989,0.73,-0.186,0.402,0.91405
-0.665,0.601,-0.606,-0.053,-0.338,0.062,0.997,0.35,3.656,0.0
-0.569,0.149,-0.283,-0.904,0.448,-0.432,-0.483,-0.574,0.456,0.0
-0.294,-0.935,-0.192,0.91,0.2,-0.851,-0.591,-0.577,0.318,0.0
0.485,0.615,0.336,-0.503,-0.622,-0.132,-0.868,-0.63,5.661,0.0
0.72,0.429,-0.408,-0.599,-0.61,-0.995,-0.091,-0.76,2.749,0.0
0.361,-0.013,-0.893,-0.638,0.063,-0.157,0.207,-0.296,4.91,0.0
0.128,0.598,0.79,-0.518,0.959,-0.47,-0.859,-0.915,5.577,0.0
0.92,0.216,-0.651,0.675,-0.678,-0.292,-0.308,-0.402,3.422,0.0
0.636,0.623,0.032,0.826,0.881,-0.676,0.143,-0.601,0.198,0.73363
0.208,0.099,-0.95,0.745,0.789,0.929,0.009,-0.424,4.61,0.0
-0.958,-0.402,-0.024,-0.484,-0.042,0.443,-0.728,0.322,2.545,0.0
-0.291,0.022,0.393,-0.51,-0.114,0.871,-0.269,0.717,5.931,0.0
0.897,0.231,0.823,0.3,0.159,0.704,0.759,-0.426,3.428,0.0
0.025,-0.829,-0.64,0.71,-0.904,0.866,0.187,0.896,1.393,0.01295
0.508,-0.137,0.713,0.86,0.114,0.757,0.938,-0.791,2.221,0.0
0.659,-0.033,-0.078,-0.016,-0.058,-0.583,0.056,-0.395,5.234,0.0
-0.23,-0.837,-0.442,0.313,0.246,-0.876,-0.409,0.547,5.408,0.0
0.095,0.624,1.0,-0.367,0.267,0.585,0.724,-0.179,0.126,1.0
-0.927,-0.608,-0.056,-0.367,0.703,0.158,0.752,-0.886,4.538,0.0
-0.834,-0.551,-0.581,-0.855,0.27,0.198,-0.275,0.101,1.363,0.0
0.002,0.574,-0.057,0.611,-0.78,0.763,-0.549,-0.825,3.001,0.0
0.216,-0.309,-0.373,-0.071,0.137,0.363,0.248,0.196,4.802,0.0
-0.883,0.593,0.943,0.626,0.421,-0.042,-0.424,0.039,4.058,0.0
-0.509,0.726,-0.071,0.043,-0.012,0.871,-0.246,0.082,2.581,0.0
0.294,-0.187,-0.899,-0.126,-0.569,0.652,0.311,-0.737,2.833,0.0
0.955,-0.056,-0.264,-0.794,0.226,-0.802,0.607,0.313,3.47,0.0
-0.608,-0.161,-0.251,-0.043,-0.067,-0.924,-0.97,-0.685,-1.177,0.00017
0.026,-0.444,-0.693,0.171,-0.919,-0.242,0.614,-0.528,4.58,0.0
-0.549,0.015,-0.059,-0.33,0.423,0.721,-0.025,-0.409,4.544,0.0
0.383,-0.302,0.674,0.058,-0.048,0.113,0.768,-0.167,1.459,0.0
0.116,0.018,0.49,0.32,0.571,-0.226,-0.104,0.254,3.512,0.0
-0.739,0.278,0.489,-0.504,-0.755,-0.046,0.056,-0.626,1.513,0.0
-0.998,0.96,-0.412,-0.998,0.183,0.729,-0.938,0.602,4.334,0.0
-0.766,0.111,0.897,0.189,0.027,-0.129,-0.801,0.157,0.042,0.00908
0.534,0.528,0.402,0.19,0.302,-0.233,-0.42,-0.709,1.08,0.0
0.514,0.932,-0.645,0.008,0.403,0.423,0.106,0.43,1.279,0.46058
-0.802,0.08,-0.696,0.668,-0.93,0.882,-0.945,-0.281,5.841,0.0
0.028,0.388,-0.737,-0.266,-0.184,-0.722,-0.519,0.908,5.162,0.0
0.502,0.597,-0.018,-0.033,0.766,0.608,-0.566,-0.106,0.81,0.09042
0.83,0.608,0.425,0.459,-0.736,-0.527,0.08,-0.574,3.782,0.0
0.697,-0.661,-0.47,-0.935,0.304,0.942,0.319,0.25,3.277,0.0
0.223,0.518,0.599,-0.886,-0.775,0.645,0.493,-0.763,2.209,0.0
0.955,0.636,0.079,-0.424,-0.171,0.59,0.353,-0.301,3.265,0.0
-0.7,-0.765,0.853,-0.512,-0.822,-0.039,-0.736,0.279,3.512,0.0
-0.998,0.612,-0.389,0.372,0.023,-0.628,0.17,-0.135,5.805,0.0
-0.581,0.594,-0.03,-0.806,0.557,0.709,-0.32,0.818,0.522,0.59331
-0.669,0.421,-0.69,0.602,-0.794,-0.677,0.754,0.899,3.68,0.0
0.533,0.747,0.537,0.754,0.087,-0.988,0.305,-0.973,0.342,0.14028
-0.104,0.041,-0.954,-0.209,-0.886,0.648,0.417,-0.608,3.8,0.0
0.804,0.65,0.276,0.974,0.452,-0.109,-0.529,0.91,3.512,0.0
0.122,-0.338,0.448,-0.469,0.191,-0.116,-0.886,0.397,3.884,0.0
-0.28,-0.917,0.405,-0.647,0.163,-0.086,0.151,-0.218,2.239,0.0
-0.347,0.362,-0.547,-0.076,-0.858,-0.175,-0.252,-0.408,0.582,0.0
0.722,-0.678,-0.638,0.139,0.369,0.881,0.991,-0.771,0.972,0.13998
0.729,-0.108,0.58,0.175,0.428,0.944,0.878,0.244,1.519,0.91222
0.304,-0.9,-0.21,0.552,-0.942,0.547,-0.608,0.55,4.88,0.0
0.576,0.212,0.078,-0.576,0.525,-0.796,-0.036,-0.519,5.342,0.0
-0.903,-0.645,-0.638,-0.928,0.496,-0.444,-0.243,0.933,4.328,0.0
-0.101,-0.836,0.28,0.433,0.549,0.735,0.093,0.569,5.829,0.0
-0.786,-0.742,0.322,0.528,-0.653,0.798,0.055,-0.45,5.817,0.0
0.878,0.008,-0.643,-0.416,0.826,0.836,0.785,0.805,0.192,1.0
-0.474,-0.77,-0.99,-0.968,-0.599,0.147,0.997,-0.92,2.227,0.0
0.39,-0.784,-0.943,-0.518,-0.245,0.118,-0.964,-0.696,0.048,0.0
0.783,-0.123,-0.17,0.115,0.025,-0.842,-0.179,-0.831,4.25,0.0
0.122,0.393,0.811,-0.629,-0.557,0.992,0.239,0.881,3.704,0.0
-0.209,-0.785,0.121,-0.398,-0.265,-0.947,-0.874,-0.534,4.952,0.0
0.278,-0.137,0.031,-0.156,-0.589,0.449,-0.341,0.072,4.418,0.0
0.818,-0.107,0.082,0.794,0.323,0.388,0.532,-0.347,1.579,0.00634
0.005,0.119,0.803,-0.809,-0.748,-0.363,0.794,-0.385,3.692,0.0
-0.076,-0.135,0.977,0.457,-0.158,0.415,0.374,0.505,4.73,0.0
0.317,-0.874,0.52,0.652,0.176,-0.073,0.657,0.91,1.915,0.01813
0.727,-0.395,-0.529,0.481,-0.6,-0.867,-0.824,0.694,1.417,0.0
0.121,0.302,0.709,0.245,-0.841,-0.591,-0.212,-0.576,5.546,0.0
0.39,-0.02,-0.591,0.875,-0.067,0.505,0.646,0.51,2.929,0.0
0.686,0.643,-0.271,-0.98,-0.151,-0.588,0.409,-0.335,1.603,0.0
-0.222,0.059,0.612,-0.839,0.391,0.238,-0.905,-0.666,2.689,0.0
0.39,0.529,-0.83,-0.218,-0.57,-0.272,-0.509,-0.966,2.989,0.0
-0.228,-0.437,0.591,-0.085,-0.821,0.654,0.822,-0.043,2.563,0.0
0.1,-0.824,-0.967,0.982,-0.164,-0.306,0.847,0.174,5.372,0.0
0.845,0.514,0.625,-0.21,-0.25,-0.876,0.695,-0.246,1.315,0.00396
0.647,-0.421,0.714,0.853,0.782,0.39,-0.353,-0.86,4.286,0.0
-0.567,0.065,-0.514,-0.795,-0.548,-0.874,0.555,-0.937,1.219,0.0
0.535,0.365,0.995,0.802,0.039,-0.598,-0.945,-0.246,4.694,0.0
-0.348,-0.926,0.073,-0.692,-0.409,0.902,1.0,-0.878,1.345,0.0
-0.011,-0.036,-0.646,0.528,0.439,0.313,0.343,-0.479,5.234,0.0
-0.765,-0.974,0.649,0.405,-0.799,-0.114,-0.283,-0.421,2.383,0.0
-0.408,-0.977,0.037,-0.312,0.983,0.811,0.527,-0.752,2.869,0.0
-0.129,-0.11,0.907,-0.878,-0.883,-0.103,0.134,0.899,4.238,0.0
0.654,-0.708,0.138,0.811,0.749,0.299,0.202,0.223,2.227,0.00034
0.234,0.65,0.676,-0.899,0.556,0.573,-0.619,-0.404,2.701,0.0
-0.702,0.82,-0.921,-0.44,-0.009,0.112,0.318,-0.608,3.812,0.0
0.611,0.872,0.897,0.605,-0.642,-0.401,-0.736,0.757,2.533,0.0
-0.934,-0.301,-0.873,0.792,0.044,0.121,0.194,0.117,2.347,0.0
-0.787,0.97,-0.882,0.663,-0.407,0.136,-0.121,0.477,5.15,0.0
0.484,-0.597,0.891,-0.093,0.86,-0.983,-0.174,-0.346,4.172,0.0
-0.84,-0.081,-0.23,0.576,0.879,0.05,-0.153,0.572,4.256,0.0
-0.406,-0.64,0.018,0.778,-0.64,-0.345,0.726,-0.79,4.724,0.0
0.774,0.365,-0.055,-0.906,-0.094,-0.004,0.395,0.985,2.431,0.0
-0.233,-0.082,0.541,-0.676,0.942,-0.375,-0.87,0.771,0.438,0.01529
0.94,-0.462,0.123,-0.068,-0.386,-0.543,-0.585,-0.25,3.626,0.0
-0.527,-0.603,0.131,-0.874,0.235,-0.361,0.878,-0.312,3.325,0.0
0.52,0.256,0.503,0.67,-0.747,-0.003,0.325,0.599,2.227,0.0
0.046,0.652,-0.828,0.844,0.18,0.804,-0.727,0.928,4.256,0.0
-0.564,0.63,-0.03,-0.67,0.764,0.536,-0.146,-0.06,2.023,0.0
-0.178,0.781,-0.985,0.789,-0.674,-0.403,-0.274,-0.46,1.807,0.0
-0.844,-0.276,-0.389,0.31,-0.127,0.44,-0.329,-0.102,4.022,0.0
0.287,0.866,0.909,0.529,-0.896,-0.573,0.398,0.924,1.747,0.30873
-0.847,0.513,-0.943,0.412,0.584,-0.574,0.188,0.139,0.138,0.15978
0.266,0.51,0.846,0.554,-0.373,-0.883,-0.809,-0.822,0.078,0.00072
-0.722,-0.504,-0.861,0.777,-0.236,-0.046,0.772,0.214,2.773,0.0
-0.831,-0.67,0.368,0.387,-0.782,-0.161,-0.702,-0.455,3.788,0.0
-0.627,-0.969,-0.229,-0.379,0.364,0.193,0.146,-0.267,4.022,0.0
0.038,-0.752,-0.629,0.014,-0.925,0.488,-0.264,-0.965,5.042,0.0
0.107,-0.158,-0.279,-0.063,0.561,0.231,0.779,-0.534,4.304,0.0
0.655,-0.471,-0.901,-0.829,0.437,-0.358,0.901,-0.81,4.658,0.0
-0.873,-0.827,-0.691,-0.545,-0.971,-0.752,-0.486,-0.957,-3.229,0.80774
-0.288,-0.7,0.732,-0.166,0.247,0.031,-0.761,0.747,2.659,0.0
0.212,-0.209,-0.453,-0.748,-0.756,0.659,0.374,-0.039,1.117,0.0
0.835,-0.421,0.405,-0.526,-0.124,-0.964,-0.998,-0.732,3.205,0.0
-0.643,0.526,-0.402,0.719,0.105,0.296,0.173,-0.652,1.813,0.0
0.531,0.683,-0.375,-0.725,0.286,0.312,0.902,0.416,0.216,0.99999
-0.894,0.939,0.054,0.032,0.376,0.996,-0.21,0.939,0.762,0.67625
-0.643,-0.191,0.95,-0.885,-0.496,0.104,-0.099,0.704,2.431,0.0
-0.767,0.546,0.833,-0.428,-0.648,0.019,0.592,0.902,5.42,0.0
0.31,0.042,-0.341,-0.937,0.473,0.466,0.254,-0.863,3.061,0.0
-0.064,-0.52,-0.971,0.076,-0.66,-0.189,0.5,-0.913,3.253,0.0
0.886,0.283,-0.753,-0.478,0.209,0.97,0.997,0.7,2.587,0.13668
-0.299,0.679,0.85,0.045,-0.724,-0.94,-0.454,-0.524,4.352,0.0
-0.692,0.267,-0.922,-0.308,0.91,0.14,-0.394,-0.547,2.173,0.0
0.943,-0.491,0.916,0.957,-0.159,-0.614,-0.784,-0.427,3.38,0.0
0.106,0.134,-0.257,-0.718,-0.705,-0.697,0.965,-0.929,3.398,0.0
-0.917,0.084,0.003,0.029,-0.081,0.275,0.277,0.319,2.593,0.0
-0.943,-0.845,-0.417,-0.489,0.431,0.98,0.286,-0.121,2.881,0.0
-0.216,-0.007,-0.039,0.308,0.367,0.198,0.329,-0.002,2.203,0.0
-0.927,0.392,-0.564,0.484,-0.992,-0.016,0.277,0.449,2.251,0.0
0.659,-0.712,-0.909,0.843,-0.867,0.791,0.36,0.963,4.76,0.0
-0.695,0.165,-0.119,0.268,0.937,-0.149,0.755,-0.246,3.866,0.0
0.417,-0.231,0.24,-0.991,-0.296,0.216,-0.787,-0.351,2.869,0.0
0.519,-0.614,0.807,-0.049,-0.796,-0.421,0.084,-0.409,5.414,0.0
0.992,0.986,0.06,0.696,0.88,-0.544,0.555,-0.532,2.887,0.0
-0.067,0.739,0.418,0.634,-0.926,-0.7,0.729,-0.678,5.799,0.0
