0.638,-0.579,0.375,0.152,-0.278,-0.008,0.667,0.424,1.173,0.42454
-0.534,-0.385,-0.701,0.739,0.881,-0.605,-0.81,0.683,-0.8,0.90643
-0.006,0.701,0.568,-0.927,-0.352,0.866,0.398,0.426,1.192,0.43731
-0.594,0.901,0.331,-0.341,0.843,0.403,0.921,-0.997,0.483,0.27249
-0.279,0.715,0.287,-0.536,-0.362,0.561,-0.754,-0.484,-1.243,0.9258
-0.34,-0.181,0.918,-0.125,-0.048,0.593,0.897,0.892,1.806,0.15421
-0.55,0.474,-0.809,-0.387,0.662,0.938,-0.11,-0.79,-0.523,0.3149
-0.343,0.543,-0.949,-0.13,0.565,0.286,-0.83,-0.679,-1.366,0.68006
0.979,-0.153,0.699,0.474,-0.75,-0.316,0.483,0.643,1.27,0.72275
0.154,-0.36,0.018,0.939,-0.446,0.595,-0.224,-0.86,-0.484,0.12698
-0.283,-0.358,0.135,0.395,0.249,0.444,-0.55,0.72,0.467,0.03393
-0.899,-0.724,-0.564,-0.152,-0.199,0.667,0.026,0.352,-0.645,0.72566
-0.119,0.886,-0.835,0.288,-0.347,0.114,-0.47,-0.979,-1.408,0.92837
0.065,-0.48,-0.822,0.804,0.637,0.803,0.416,-0.195,0.902,0.0779
0.52,-0.816,-0.352,0.05,-0.402,-0.999,-0.281,-0.625,-1.186,0.34999
0.352,-0.88,-0.066,-0.066,-0.97,0.891,0.444,-0.901,-0.245,0.17781
-0.857,-0.34,-0.659,-0.927,0.407,0.976,0.545,0.55,0.223,0.7563
-0.009,-0.381,-0.928,0.452,-0.013,0.675,-0.67,0.633,0.227,0.12173
-0.789,-0.868,0.196,-0.282,-0.676,0.236,-0.673,-0.214,-1.538,0.33926
0.603,-0.71,-0.312,0.182,-0.859,-0.101,0.344,0.155,0.41,0.15461
0.621,-0.228,-0.568,-0.751,-0.422,0.277,0.028,-0.952,-0.919,0.62864
0.719,0.81,-0.099,-0.095,-0.524,-0.646,0.822,-0.582,0.41,0.6526
-0.941,-0.967,-0.412,0.378,-0.771,-0.899,0.024,-0.59,-1.888,0.44646
-0.331,0.166,0.06,0.92,-0.441,-0.872,0.886,0.293,0.513,0.74218
-0.167,0.077,-0.296,-0.183,-0.973,-0.185,0.605,-0.125,0.043,0.11769
-0.394,-0.45,0.583,-0.381,-0.611,0.929,-0.826,-0.229,-1.244,0.69377
0.14,-0.043,-0.889,-0.351,0.656,0.255,0.903,-0.048,0.747,0.6615
0.195,-0.286,0.219,-0.095,-0.187,-0.019,0.859,-0.995,0.211,0.00642
-0.156,0.401,-0.862,0.726,-0.794,0.123,-0.659,0.901,0.388,0.12679
-0.298,0.994,0.673,0.312,0.063,0.109,0.146,0.804,2.019,0.00021
-0.071,0.896,-0.682,-0.561,-0.336,-0.591,-0.474,0.198,-0.55,0.58719
0.136,0.555,-0.393,0.856,-0.026,0.526,0.826,-0.481,0.487,0.94013
-0.55,0.94,-0.773,-0.403,0.823,-0.243,0.822,0.391,0.762,0.8178
-0.018,0.393,0.899,0.884,0.94,-0.313,0.983,-0.283,1.731,0.04366
-0.075,-0.147,-0.562,-0.673,0.925,-0.467,-0.271,-0.871,-1.313,0.6959
0.384,-0.412,-0.351,-0.816,0.09,-0.312,-0.082,0.648,0.218,0.54851
-0.697,-0.805,0.06,-0.246,0.919,-0.908,-0.084,-0.17,-0.511,0.0734
0.887,-0.124,0.696,-0.171,-0.972,0.577,-0.9,0.169,0.233,0.03922
-0.056,0.476,0.715,-0.017,-0.285,-0.886,-0.06,0.883,0.459,0.78242
-0.775,-0.661,0.332,-0.476,-0.425,-0.843,-0.389,-0.662,-1.729,0.20648
-0.493,0.16,-0.302,0.996,0.0,-0.044,-0.814,0.37,-0.343,0.28579
0.566,-0.492,-0.629,-0.585,-0.527,-0.925,0.892,0.195,0.272,0.59378
-0.3,0.403,0.502,-0.197,0.078,-0.34,0.361,-0.04,-0.03,0.95959
-0.188,0.226,-0.431,-0.896,-0.704,0.94,0.755,0.842,1.632,0.0896
0.16,0.894,0.553,0.565,-0.572,0.317,0.593,0.086,0.847,0.90242
-0.299,0.624,0.307,0.055,0.529,0.201,-0.355,0.559,0.931,0.12695
-0.238,0.11,-0.46,0.937,0.358,-0.002,0.422,0.871,0.789,0.98988
-0.452,-0.821,0.471,0.52,-0.835,0.647,0.293,0.068,-0.031,0.46323
-0.188,0.433,-0.688,0.966,0.268,-0.106,0.577,-0.289,0.233,0.79266
-0.15,0.426,-0.692,0.526,-0.96,0.219,0.243,0.69,0.997,0.0481
-0.949,0.935,0.514,0.817,0.126,-0.658,-0.1,-0.885,-0.807,0.38051
0.767,-0.927,-0.361,0.943,-0.837,0.787,-0.135,0.112,0.53,0.16941
0.539,-0.674,-0.727,-0.633,0.871,0.192,0.036,-0.043,0.138,0.38881
-0.634,-0.631,0.2,-0.485,0.627,0.461,-0.604,-0.742,-1.39,0.33464
-0.893,0.437,0.623,-0.207,-0.17,0.898,0.756,0.733,1.18,0.69237
-0.581,0.102,-0.624,-0.951,0.39,-0.297,0.167,-0.111,-0.401,0.25269
0.826,0.292,0.042,0.837,0.636,0.057,-0.292,-0.598,0.031,0.70905
-0.232,0.055,0.959,-0.338,-0.532,0.592,-0.216,-0.78,-0.542,0.10329
0.404,-0.379,-0.926,0.186,0.81,0.015,0.522,-0.957,-0.128,0.29957
0.778,0.28,-0.071,-0.103,-0.892,-0.754,-0.856,0.718,-0.328,0.8555
-0.462,-0.258,-0.912,-0.03,0.146,0.323,0.038,0.253,-0.331,0.85015
-0.301,0.498,0.947,-0.081,0.665,-0.587,-0.039,-0.229,-0.287,0.85379
-0.68,0.965,-0.749,0.685,-0.258,-0.487,0.551,0.933,0.683,0.84914
-0.987,0.372,-0.792,-0.761,-0.107,0.06,-0.187,-0.172,-0.774,0.14992
-0.797,-0.745,0.545,0.845,-0.733,0.9,-0.823,-0.533,-1.674,0.64592
0.637,-0.3,-0.022,-0.665,-0.571,-0.836,-0.233,0.173,-0.391,0.53882
0.181,-0.297,-0.366,0.592,-0.416,-0.215,0.726,0.375,0.838,0.37729
-0.667,0.441,0.916,-0.211,-0.656,0.246,0.152,-0.153,0.457,0.00582
0.943,-0.04,0.975,-0.469,0.107,0.773,-0.755,0.287,0.646,0.32046
0.873,0.257,-0.469,-0.82,0.057,-0.274,0.09,0.025,0.29,0.65038
-0.822,0.184,-0.023,-0.439,-0.22,-0.935,0.377,0.721,0.357,0.2103
0.91,-0.066,-0.897,0.453,0.203,-0.551,0.708,0.28,1.081,0.53199
-0.283,-0.497,0.034,0.21,-0.796,-0.511,0.92,-0.294,0.177,0.04312
0.458,0.223,-0.556,-0.321,0.933,0.275,0.22,-0.016,0.572,0.80226
0.25,0.044,-0.333,0.46,0.998,0.026,0.591,-0.279,0.551,0.89748
0.315,-0.803,-0.493,0.042,0.711,-0.003,-0.755,0.434,-0.224,0.34356
-0.048,-0.145,-0.194,-0.184,0.266,-0.371,0.416,0.881,0.921,0.50951
-0.484,0.65,0.01,-0.825,0.869,-0.062,0.419,-0.279,0.202,0.45579
-0.872,0.22,0.979,0.672,0.538,0.148,0.776,0.246,1.24,0.12973
0.186,0.044,-0.564,-0.602,0.527,-0.503,0.921,-0.558,0.426,0.01239
-0.533,-0.902,-0.354,0.429,0.575,0.408,0.288,-0.743,-1.212,0.83447
-0.962,-0.255,-0.444,0.35,0.719,0.636,-0.145,0.778,0.194,0.72353
-0.75,0.919,0.794,-0.985,-0.634,0.446,0.462,0.926,1.103,0.51905
-0.455,0.517,-0.516,-0.602,-0.915,-0.811,-0.163,-0.903,-1.872,0.70895
0.722,0.029,0.047,-0.292,-0.565,-0.083,-0.443,0.913,0.52,0.75748
0.097,0.012,-0.299,-0.209,-0.423,-0.149,-0.561,0.588,-0.277,0.85908
0.618,-0.984,0.47,-0.454,0.252,-0.588,0.709,-0.181,-0.28,0.85832
-0.871,0.383,0.259,0.068,-0.876,0.953,-0.767,0.038,-0.675,0.33407
-0.477,-0.701,-0.538,0.052,0.334,0.562,0.744,0.959,1.554,0.02191
-0.907,-0.147,0.591,-0.789,0.967,-0.92,0.738,-0.615,0.312,0.01213
-0.365,-0.144,0.388,-0.977,-0.27,-0.011,-0.139,0.802,0.208,0.41317
0.768,-0.479,0.212,-0.106,-0.469,-0.793,-0.073,-0.222,-0.995,0.99382
0.643,-0.079,-0.41,0.16,-0.179,-0.246,-0.498,-0.056,-0.36,0.60437
-0.751,0.684,0.859,-0.948,-0.648,-0.222,0.781,0.319,0.728,0.30351
0.21,0.369,-0.23,0.108,0.928,-0.073,0.596,0.509,1.45,0.45956
0.568,0.416,0.066,-0.665,-0.193,0.791,0.958,0.127,1.769,0.15981
0.269,-0.481,-0.625,0.054,-0.769,-0.122,0.244,0.242,-0.107,0.6792
0.233,0.933,-0.014,-0.121,0.353,-0.999,-0.262,-0.954,-0.957,0.67879
-0.17,0.029,0.493,0.347,0.739,-0.959,-0.887,-0.943,-0.968,0.03315
0.286,0.687,0.493,-0.605,-0.484,0.976,-0.23,0.52,0.509,0.84839
-0.608,0.996,0.811,0.913,0.143,0.39,-0.573,-0.017,-0.11,0.64053
0.95,0.882,0.853,0.726,0.911,-0.04,0.712,-0.318,1.805,0.46617
-0.274,0.438,0.283,-0.353,0.908,-0.541,-0.171,0.105,0.155,0.31851
0.573,-0.935,0.671,-0.831,-0.019,0.829,0.956,-0.223,0.815,0.51288
0.883,-0.485,-0.9,0.505,0.026,-0.955,-0.192,0.057,-0.558,0.85887
0.011,0.97,0.552,0.63,-0.052,0.103,0.785,-0.045,1.025,0.79826
0.434,0.501,0.773,-0.255,0.727,0.321,-0.8,-0.441,-0.402,0.80161
0.553,-0.416,0.755,0.944,-0.995,-0.666,-0.06,0.657,0.532,0.43081
-0.604,0.925,-0.687,-0.902,0.252,-0.275,0.133,-0.422,-0.175,0.15832
0.565,0.192,0.071,0.56,-0.091,-0.707,-0.423,0.738,0.584,0.42982
-0.055,0.962,0.502,-0.831,0.584,-0.048,0.796,-0.776,0.432,0.5368
0.452,-0.289,-0.238,-0.024,0.587,-0.071,0.403,-0.23,0.155,0.8814
0.149,-0.509,-0.536,-0.922,-0.802,-0.32,-0.052,-0.629,-1.268,0.40367
0.438,0.504,-0.84,0.103,0.056,-0.961,0.341,0.63,0.693,0.70634
0.033,0.413,0.629,-0.869,-0.996,0.738,0.387,0.462,0.983,0.33081
0.345,0.866,0.94,0.667,-0.837,0.029,-0.233,0.985,1.702,0.21008
0.159,0.306,0.852,0.319,-0.842,0.249,0.711,-0.506,0.484,0.40331
0.353,-0.293,-0.27,0.789,0.361,0.578,-0.254,-0.731,-0.541,0.70491
-0.052,-0.116,-0.321,-0.088,0.942,0.808,-0.702,-0.62,-0.971,0.86434
0.333,0.301,-0.547,-0.274,0.212,0.811,0.438,-0.019,1.274,0.03663
0.833,-0.839,-0.612,0.816,-0.61,-0.917,0.304,0.308,0.363,0.33964
0.948,0.506,-0.206,-0.881,-0.988,-0.903,-0.929,-0.977,-1.679,0.48057
0.863,0.682,0.584,-0.533,0.007,0.248,0.537,-0.128,1.274,0.41109
0.828,-0.385,-0.061,-0.285,0.888,-0.929,0.916,-0.419,0.511,0.59488
-0.48,-0.503,0.568,-0.138,-0.226,-0.564,-0.146,0.532,-0.585,0.8871
-0.292,-0.56,0.707,-0.87,0.474,0.794,-0.636,0.168,-0.036,0.06306
-0.26,-0.5,-0.154,0.279,0.399,-0.891,0.084,0.387,-0.445,0.88456
-0.442,0.143,0.913,-0.072,0.073,-0.763,-0.843,0.642,-0.401,0.53268
-0.87,-0.325,0.158,0.203,0.715,-0.884,0.828,-0.137,0.377,0.07747
-0.495,-0.89,-0.627,-0.188,-0.068,0.919,-0.597,-0.916,-1.743,0.40693
-0.2,-0.898,-0.62,0.262,-0.732,0.671,-0.747,-0.184,-1.698,0.85809
0.816,-0.294,0.379,-0.629,-0.385,0.796,-0.219,0.428,0.919,0.1398
0.13,0.246,-0.468,0.466,0.863,0.762,-0.868,-0.87,-0.925,0.60755
0.007,-0.284,-0.75,-0.365,0.92,-0.859,0.359,-0.674,-0.535,0.33931
-0.878,0.518,-0.474,-0.907,-0.025,-0.738,0.865,-0.321,0.148,0.05111
-0.757,-0.053,-0.089,-0.306,0.851,-0.071,0.608,0.62,0.885,0.16165
0.451,0.208,-0.321,0.14,-0.131,-0.791,0.368,0.364,0.505,0.75191
-0.076,-0.581,-0.036,0.211,-0.648,0.587,-0.274,0.44,-0.284,0.81713
0.022,-0.942,0.783,0.779,-0.744,-0.028,-0.558,-0.238,-1.118,0.68828
0.843,-0.686,-0.188,0.386,0.21,0.434,0.353,-0.781,0.257,0.24759
0.421,-0.207,-0.091,-0.159,0.579,-0.907,0.008,0.473,0.405,0.50699
-0.045,0.08,0.125,-0.145,0.844,0.089,-0.929,0.357,0.04,0.07814
0.33,-0.566,-0.943,-0.271,0.124,-0.507,-0.17,-0.523,-0.808,0.16416
0.914,0.92,-0.432,-0.985,-0.693,0.808,0.414,0.622,1.611,0.47506
-0.381,-0.314,0.476,0.883,0.112,-0.747,0.32,-0.931,-1.508,0.99153
-0.764,-0.636,0.592,0.04,-0.923,0.017,0.235,-0.421,-1.235,0.76598
-0.484,-0.786,0.044,-0.505,-0.206,0.294,0.617,-0.052,0.069,0.26694
-0.2,-0.179,0.836,-0.407,-0.799,-0.837,0.239,-0.4,-0.549,0.25206
0.093,-0.257,-0.047,0.729,-0.941,-0.582,0.604,0.532,0.629,0.44823
0.477,-0.888,-0.142,-0.995,0.596,-0.478,-0.014,0.003,-0.541,0.70815
-0.633,-0.977,-0.299,0.666,0.153,0.04,-0.161,0.568,-0.031,0.2259
0.162,0.484,0.256,0.286,0.732,0.637,-0.951,-0.162,-0.264,0.63639
0.221,0.201,0.911,-0.001,0.126,-0.563,-0.889,-0.794,-1.524,0.92516
0.253,0.474,0.197,-0.63,-0.692,-0.807,-0.271,0.731,0.077,0.69672
0.57,-0.925,-0.592,0.405,-0.798,-0.693,1.0,-0.757,-0.24,0.44837
0.061,-0.14,0.595,0.164,0.933,-0.424,0.73,-0.012,0.574,0.95023
-0.789,-0.97,-0.614,-0.725,-0.798,0.458,0.982,0.604,0.48,0.27896
0.949,-0.231,-0.898,0.021,0.404,0.516,0.867,-0.778,1.067,0.0152
0.536,-0.207,-0.169,0.983,-0.634,-0.757,-0.08,0.788,0.522,0.54337
-0.001,-0.66,0.277,-0.113,-0.631,0.737,0.443,0.977,1.041,0.56309
0.526,0.594,0.065,0.197,0.061,0.934,-0.205,0.019,0.917,0.31896
0.915,0.019,-0.16,0.912,0.246,0.912,-0.232,0.404,1.268,0.39898
-0.619,0.84,-0.575,0.829,-0.081,0.291,-0.189,-0.843,-0.579,0.2691
0.91,0.207,-0.646,0.88,-0.645,-0.284,-0.591,0.461,0.183,0.62089
0.067,-0.699,0.027,0.559,-0.952,-0.455,0.158,0.754,-0.182,0.91766
-0.396,-0.577,-0.911,0.114,0.868,-0.882,-0.127,-0.875,-1.342,0.26835
-0.603,0.489,-0.013,-0.073,-0.994,-0.221,-0.939,0.695,-0.184,0.04742
0.697,0.46,-0.164,0.631,0.377,0.144,-0.125,0.921,1.988,0.0486
0.893,-0.581,-0.019,0.018,-0.008,-0.573,-0.285,-0.455,-0.479,0.33745
0.581,-0.837,0.909,0.843,-0.526,0.631,-0.2,-0.038,0.503,0.16022
0.895,0.532,0.691,0.975,-0.441,-0.263,0.391,0.391,1.185,0.90525
0.683,0.444,-0.889,0.109,0.308,0.044,0.867,-0.863,0.417,0.65079
0.778,-0.221,-0.915,0.054,0.619,0.076,0.807,0.908,0.768,0.99621
-0.842,0.919,0.878,-0.133,0.406,0.242,-0.626,-0.203,-0.676,0.70409
0.426,0.341,-0.149,0.348,-0.517,0.56,0.491,0.368,1.177,0.52304
0.951,0.472,-0.589,-0.608,0.838,-0.583,-0.714,-0.304,-0.32,0.43401
0.817,0.218,-0.758,-0.358,-0.603,-0.884,0.421,-0.204,-0.216,0.85206
0.749,-0.853,-0.665,-0.584,0.653,-0.665,0.624,-0.641,0.109,0.13395
0.182,-0.184,-0.24,0.176,0.761,0.856,0.683,-0.792,0.384,0.46275
-0.356,-0.242,0.551,-0.212,0.23,0.609,-0.971,0.445,-0.475,0.70307
0.379,-0.906,-0.785,-0.923,0.399,0.765,-0.927,-0.329,-1.107,0.36478
0.691,0.735,-0.606,-0.374,0.355,0.485,-0.741,0.139,-0.2,0.93137
-0.076,0.907,-0.248,0.451,-0.226,0.91,0.191,-0.347,0.472,0.46891
0.915,0.337,-0.098,0.343,-0.153,-0.959,0.055,0.176,0.09,0.97587
0.069,0.683,0.941,-0.062,0.233,-0.676,-0.85,-0.466,-0.872,0.57458
-0.645,0.048,-0.235,0.425,0.668,0.206,-0.536,0.344,-0.202,0.50642
0.138,-0.675,-0.341,0.229,0.608,0.703,-0.884,-0.96,-0.965,0.05149
-0.92,-0.772,-0.344,-0.646,0.32,0.763,-0.241,0.058,-0.418,0.07171
0.498,-0.56,-0.129,0.637,0.809,0.62,0.979,0.894,2.051,0.6729
0.749,-0.287,-0.891,-0.591,0.994,0.201,-0.712,0.041,-0.222,0.52285
-0.334,0.851,0.585,0.193,0.858,0.159,-0.347,0.377,1.124,0.12591
0.769,-0.414,-0.6,-0.933,-0.464,-0.182,0.643,-0.975,-0.489,0.44007
0.205,-0.569,-0.877,-0.456,-0.686,0.889,-0.324,-0.748,-1.274,0.54261
-0.276,-0.977,0.04,0.314,-0.716,-0.064,-0.767,-0.794,-2.468,0.90142
0.98,-0.012,0.105,0.283,0.648,0.021,0.677,-0.374,0.813,0.89447
0.03,-0.509,-0.856,-0.156,-0.069,0.402,0.319,0.449,0.416,0.45725
-0.089,-0.39,-0.005,-0.601,0.872,-0.509,-0.413,-0.434,-0.896,0.34419
0.847,0.473,-0.819,-0.593,-0.616,-0.312,0.7,-0.947,-0.178,0.58001
-0.04,0.714,0.467,-0.542,-0.851,0.521,0.225,-0.701,-0.344,0.67627
-0.947,0.889,-0.785,-0.773,0.45,0.228,0.068,0.025,0.104,0.21216
-0.354,-0.814,-0.016,0.827,-0.77,0.7,-0.226,-0.029,-0.522,0.43336
0.278,-0.599,-0.082,-0.321,0.668,-0.742,0.331,0.675,0.786,0.32868
-0.859,0.964,-0.298,-0.873,0.214,-0.041,0.895,-0.177,0.394,0.4344
-0.044,-0.698,0.776,-0.998,-0.302,0.477,0.051,0.646,-0.133,0.93548
-0.936,-0.697,-0.706,0.551,-0.878,0.32,0.516,-0.808,-1.873,0.97015
-0.866,-0.345,0.286,-0.524,-0.921,0.025,-0.681,0.914,-0.68,0.52011
0.376,-0.339,0.908,-0.91,0.99,0.637,-0.733,0.327,0.244,0.49642
0.032,0.347,-0.422,0.413,-0.873,0.064,-0.648,0.253,-0.623,0.92367
-0.585,-0.818,0.037,-0.278,-0.344,-0.235,0.265,0.331,-0.234,0.37889
-0.393,0.098,-0.967,-0.731,0.404,0.488,0.922,-0.768,-0.015,0.26475
-0.983,-0.908,0.662,-0.046,-0.796,-0.068,-0.315,0.925,-0.517,0.5786
-0.504,0.632,-0.625,-0.677,-0.948,-0.907,0.27,0.48,-0.577,0.86321
-0.855,0.869,-0.198,0.334,0.656,-0.452,0.377,0.78,0.946,0.51572
-0.799,0.26,0.555,0.122,0.022,0.584,0.939,0.336,1.127,0.4101
0.52,0.73,-0.812,-0.576,0.898,0.56,-0.533,-0.41,-0.171,0.59863
-0.954,0.537,0.462,-0.546,-0.111,0.064,0.182,-0.358,-0.383,0.32673
0.869,0.756,-0.438,-0.599,-0.811,-0.929,0.419,0.972,1.363,0.39744
-0.144,-0.9,-0.474,0.893,0.066,-0.787,0.518,-0.448,-0.378,0.34539
0.108,-0.228,0.57,-0.23,0.906,0.046,-0.974,-0.043,-0.542,0.41068
-0.601,-0.289,0.279,-0.574,-0.296,0.705,-0.077,-0.368,-0.702,0.43684
0.607,0.922,0.062,0.928,-0.35,-0.682,-0.344,0.199,0.292,0.63654
-0.379,-0.688,0.613,0.22,0.948,-0.022,0.088,-0.664,-0.299,0.15331
-0.982,0.29,-0.814,-0.716,0.377,-0.183,0.253,0.621,0.5,0.02897
0.81,0.382,-0.047,-0.932,0.012,-0.906,-0.641,-0.289,-0.498,0.27235
0.681,-0.963,0.554,-0.036,0.357,-0.147,-0.309,0.043,0.001,0.42191
0.813,0.797,-0.135,0.608,0.449,0.557,0.083,0.932,1.359,0.97522
0.908,-0.598,0.627,-0.679,-0.405,0.705,-0.548,-0.831,-0.632,0.25776
0.927,-0.922,-0.491,-0.997,0.148,0.892,-0.438,-0.701,-0.471,0.18923
0.054,-0.52,-0.808,-0.604,0.979,-0.911,-0.335,0.348,-0.02,0.01686
-0.045,0.317,-0.684,0.578,0.967,-0.212,-0.466,0.738,0.312,0.8447
0.543,-0.392,-0.776,0.981,0.826,0.538,0.701,0.232,1.472,0.36608
0.231,-0.219,0.208,-0.868,-0.605,-0.244,-0.537,-0.818,-1.527,0.57788
0.793,0.933,0.828,-0.119,0.204,-0.75,0.314,0.038,0.766,0.82265
-0.79,0.184,0.65,-0.671,0.457,0.693,0.799,0.662,1.614,0.03204
0.779,-0.509,0.444,0.347,-0.517,-0.899,0.834,0.983,1.45,0.59997
-0.688,-0.897,0.095,0.712,-0.777,0.57,-0.59,-0.603,-2.308,0.9929
0.475,-0.194,-0.087,0.227,0.489,0.667,0.569,0.126,1.117,0.54755
-0.487,0.848,0.76,0.522,0.831,-0.499,-0.185,0.156,-0.04,0.90881
-0.787,0.226,0.418,-0.925,0.984,-0.675,-0.862,0.834,-0.595,0.76988
-0.098,0.399,0.124,0.519,-0.076,0.624,-0.902,0.434,-0.316,0.9625
-0.842,0.428,0.538,-0.058,0.166,-0.022,0.91,0.743,1.388,0.24804
-0.382,0.71,-0.345,0.396,-0.719,0.045,0.691,0.0,0.351,0.73574
-0.233,0.035,0.487,0.355,0.932,0.183,0.31,-0.554,0.094,0.61807
-0.617,-0.013,0.663,-0.135,0.684,0.693,-0.588,0.207,0.065,0.16599
0.695,-0.703,0.453,0.284,0.914,0.308,0.005,-0.974,-0.452,0.71714
-0.689,-0.892,-0.999,0.654,0.988,-0.024,-0.779,0.575,-0.479,0.21133
0.387,-0.83,0.225,0.017,0.774,-0.591,-0.944,0.498,-0.484,0.62269
0.406,0.18,-0.733,0.518,-0.87,-0.665,-0.677,0.765,-0.031,0.35272
-0.1,0.12,0.453,-0.397,0.72,-0.133,-0.068,-0.644,-0.307,0.14281
0.931,-0.744,0.45,-0.879,0.294,-0.271,0.845,-0.133,1.048,0.13339
-0.201,-0.003,-0.798,-0.957,0.72,-0.654,0.368,0.292,-0.116,0.8242
-0.986,0.786,-0.406,-0.151,-0.696,0.419,0.245,0.347,-0.005,0.66376
0.862,-0.849,0.077,-0.977,-0.688,0.882,-0.993,-0.465,-0.964,0.25694
-0.766,0.493,-0.572,0.979,-0.818,-0.122,0.632,-0.396,-0.195,0.39202
-0.236,0.842,0.196,-0.473,-0.017,0.119,-0.326,-0.753,-0.768,0.45792
-0.413,-0.571,0.115,-0.225,0.112,0.245,-0.498,0.588,-0.169,0.25634
0.515,-0.204,-0.677,-0.164,0.403,-0.049,-0.347,0.76,0.455,0.67994
-0.548,-0.682,-0.079,0.938,-0.801,0.226,-0.61,-0.292,-1.35,0.48364
