0.501,0.892,-0.578,0.002,0.76,0.625,0.619,0.252,-0.457,0.667,1.797,0.30984
-0.551,-0.813,-0.162,-0.3,-0.166,-0.491,0.717,-0.552,0.864,0.694,-0.301,0.65582
0.493,-0.216,0.28,0.321,-0.582,-0.124,-0.507,0.068,-0.925,0.727,-0.535,0.4078
0.048,0.968,0.814,-0.703,-0.219,-0.439,0.036,0.484,-0.094,-0.027,0.654,0.48283
-0.632,0.176,-0.905,-0.346,-0.449,0.227,0.941,0.28,0.431,0.179,0.773,0.48613
0.144,-0.065,0.991,0.404,0.002,-0.565,-0.868,0.887,-0.31,-0.182,-0.232,0.84335
0.905,-0.513,0.998,0.355,0.242,-0.201,0.042,0.486,0.232,0.903,1.222,0.74777
0.366,-0.171,-0.218,-0.902,0.123,-0.911,-0.752,0.689,-0.635,0.726,-0.217,0.07391
-0.755,0.911,-0.893,0.268,-0.502,0.53,0.789,-0.885,-0.222,0.374,0.009,0.16359
-0.124,-0.223,-0.984,-0.577,-0.441,-0.586,0.487,-0.255,-0.153,-0.55,-1.584,0.98758
0.17,-0.913,-0.091,-0.791,-0.336,-0.75,-0.711,-0.974,0.248,-0.07,-2.238,0.60839
-0.737,-0.285,-0.699,-0.191,0.696,0.661,0.498,0.525,-0.12,-0.31,0.418,0.5394
-0.744,0.103,-0.169,-0.586,-0.315,-0.294,0.698,0.647,-0.872,-0.79,-0.095,0.29149
0.125,0.535,0.036,0.688,0.569,-0.707,0.813,0.859,-0.661,-0.582,1.167,0.65175
-0.709,-0.156,-0.692,-0.063,0.14,-0.36,0.282,-0.237,-0.79,0.489,-0.72,0.14876
-0.4,-0.492,-0.194,-0.297,0.985,-0.966,0.614,-0.492,0.25,-0.681,-0.443,0.4258
-0.526,-0.313,0.215,-0.737,-0.724,-0.962,-0.573,0.165,-0.294,0.013,-1.979,0.89666
0.196,0.635,-0.949,0.232,0.479,-0.17,0.491,-0.754,-0.887,0.958,-0.311,0.70214
0.435,0.654,0.456,-0.828,0.364,0.537,-0.401,0.427,-0.076,0.171,0.491,0.82137
-0.607,0.136,-0.112,-0.483,0.843,-0.707,0.06,-0.62,-0.815,-0.109,-1.65,0.84421
-0.53,0.019,0.993,-0.133,-0.347,-0.668,0.886,-0.166,0.418,-0.512,0.109,0.73413
0.642,0.695,0.532,-0.924,0.795,0.755,0.797,0.67,-0.335,0.001,1.973,0.70357
0.947,0.075,0.821,-0.337,-0.048,-0.219,-0.652,-0.782,-0.23,-0.931,-1.043,0.53171
-0.358,0.822,-0.54,0.308,0.792,-0.891,-0.231,0.483,0.932,0.74,0.502,0.86877
0.206,0.246,0.881,-0.464,-0.781,-0.826,0.837,-0.854,-0.176,0.798,0.59,0.00636
0.034,0.224,-0.723,0.291,-0.747,-0.959,0.054,-0.49,0.635,0.551,-0.179,0.19094
-0.91,-0.44,-0.571,-0.968,-0.024,0.525,0.894,0.133,0.265,0.513,0.396,0.43762
-0.65,-0.97,0.467,-0.621,0.218,-0.425,-0.321,-0.976,0.668,0.628,-1.238,0.27985
0.671,-0.986,-0.254,-0.062,-0.677,0.972,-0.74,0.608,0.701,0.691,0.301,0.67844
0.867,-0.805,-0.551,0.854,-0.68,0.59,0.582,-0.239,0.373,-0.936,0.276,0.65997
-0.741,0.453,-0.115,0.273,-0.461,-0.207,-0.803,0.9,-0.507,-0.312,-0.618,0.45183
0.298,-0.414,-0.609,0.046,-0.953,0.701,0.662,-0.898,-0.197,-0.453,-1.16,0.93958
0.632,-0.421,-0.547,-0.912,0.661,0.872,-0.288,0.101,-0.361,-0.223,0.465,0.03436
-0.166,-0.852,0.421,-0.03,0.068,0.751,0.761,0.003,0.286,0.578,0.797,0.6138
-0.554,0.227,0.446,0.801,-0.565,-0.625,-0.721,-0.128,0.848,0.941,-0.267,0.41824
0.127,0.089,0.068,0.063,0.756,-0.704,-0.248,-0.741,-0.2,-0.744,-0.925,0.32592
-0.577,-0.85,0.456,-0.156,0.624,0.106,-0.333,-0.261,-0.627,0.545,-0.432,0.01386
0.568,0.484,0.478,0.679,0.106,-0.49,0.748,-0.085,0.764,-0.685,1.356,0.55749
-0.685,-0.916,-0.298,-0.931,0.923,0.586,-0.285,-0.715,-0.94,-0.356,-2.433,0.75647
0.13,0.019,-0.17,-0.111,0.418,0.454,-0.094,-0.183,-0.536,-0.802,-0.333,0.18119
-0.608,-0.556,0.739,0.04,0.854,-0.798,0.906,-0.867,-0.901,0.454,-0.685,0.41582
-0.654,0.511,-0.93,-0.122,0.76,0.879,-0.714,0.705,-0.262,-0.934,-0.033,0.27909
-0.71,-0.863,0.796,-0.529,-0.665,-0.28,-0.983,-0.583,-0.918,-0.229,-2.78,0.41128
-0.466,0.912,-0.482,0.131,0.567,-0.974,-0.935,-0.762,-0.766,0.185,-2.533,0.96368
-0.29,-0.529,-0.997,-0.427,0.617,0.494,-0.367,-0.911,0.412,0.437,-0.968,0.29844
-0.488,0.898,0.17,0.462,0.318,-0.551,0.153,-0.855,0.607,0.879,-0.062,0.64835
0.919,0.433,0.291,-0.912,-0.104,-0.044,0.916,0.598,-0.943,-0.368,1.358,0.26453
-0.334,0.334,-0.216,-0.199,0.051,-0.126,-0.338,0.084,-0.697,0.13,-0.706,0.44455
0.104,0.788,0.499,0.461,0.183,-0.669,-0.766,-0.822,0.36,-0.951,-1.062,0.51497
-0.572,-0.51,0.221,0.538,0.648,-0.916,0.53,0.392,0.921,-0.859,-0.36,0.99587
-0.604,0.775,0.342,-0.371,0.78,0.811,-0.641,-0.475,0.733,-0.004,0.545,0.1189
0.455,-0.675,0.655,-0.396,0.672,0.252,0.665,-0.734,-0.286,0.73,0.196,0.58078
0.562,0.815,0.898,-0.475,-0.658,-0.421,0.212,-0.342,-0.147,0.835,0.807,0.12245
0.829,-0.923,0.088,0.765,-0.855,-0.622,-0.441,-0.221,-0.143,0.58,-0.77,0.57248
-0.612,-0.941,0.117,-0.784,-0.952,-0.079,0.983,-0.574,0.574,-0.893,-0.533,0.31524
0.741,-0.048,-0.404,-0.873,-0.118,0.081,-0.919,0.454,-0.672,0.539,-0.575,0.71309
0.383,0.583,0.849,0.458,0.203,0.643,-0.006,-0.788,0.554,0.888,1.522,0.04252
0.611,-0.024,0.122,-0.023,-0.492,-0.841,0.026,0.21,0.219,-0.186,-0.137,0.94914
-0.894,-0.799,0.628,0.448,0.04,-0.436,0.138,-0.722,-0.19,-0.059,-1.501,0.61125
-0.617,0.429,0.614,-0.068,0.542,0.734,0.375,-0.423,0.651,-0.68,-0.1,0.99395
-0.325,0.108,-0.512,-0.42,0.762,0.72,-0.88,0.803,0.884,0.709,-0.266,0.99733
0.188,0.082,-0.15,-0.895,-0.918,0.605,-0.062,-0.151,0.777,0.281,0.28,0.41451
-0.576,-0.318,0.632,0.583,-0.201,-0.835,-0.567,0.389,0.278,-0.991,-0.865,0.61703
0.689,-0.555,-0.366,-0.716,0.945,-0.312,0.752,-0.88,-0.997,0.93,0.349,0.03022
-0.1,-0.328,-0.37,-0.397,0.967,-0.871,-0.252,0.737,0.817,-0.196,0.295,0.76135
-0.013,0.908,-0.642,0.332,-0.968,-0.667,0.401,0.676,-0.779,-0.246,-0.18,0.92379
-0.673,-0.634,0.181,0.081,0.201,0.516,-0.704,-0.511,-0.847,-0.488,-1.745,0.19824
-0.064,0.026,-0.795,0.458,-0.545,0.976,0.837,0.954,-0.405,-0.5,1.475,0.19496
-0.138,-0.111,0.096,-0.85,-0.308,-0.621,0.791,-0.356,0.453,0.332,-0.12,0.87115
0.061,-0.999,0.411,-0.502,0.214,0.022,0.059,0.487,-0.719,0.246,0.253,0.0644
-0.707,0.571,-0.879,-0.092,-0.348,0.939,-0.856,-0.685,0.502,0.511,-0.544,0.10896
0.85,0.8,0.479,0.594,0.574,0.48,-0.369,0.135,0.639,-0.161,0.926,0.91537
-0.073,-0.513,-0.24,-0.291,0.785,0.722,0.081,-0.573,-0.298,-0.234,-0.051,0.01335
-0.886,-0.73,0.39,-0.307,-0.179,-0.286,-0.655,-0.849,-0.271,-0.262,-2.514,0.5703
-0.56,-0.601,0.106,0.784,-0.06,-0.778,0.692,0.477,-0.349,-0.918,-0.484,0.80962
-0.327,0.708,-0.794,0.48,-0.0,-0.728,-0.264,0.438,-0.286,0.728,0.204,0.25055
0.105,-0.235,-0.805,0.855,0.743,0.797,0.453,-0.921,-0.304,0.529,0.486,0.07779
0.241,0.58,-0.072,0.55,-0.887,-0.9,0.13,0.26,-0.439,-0.562,-0.001,0.33955
-0.714,0.875,-0.388,0.4,0.752,0.079,-0.625,0.624,-0.568,0.765,0.859,0.0151
-0.574,-0.553,0.353,-0.467,-0.176,-0.927,0.851,0.039,-0.276,-0.59,0.257,0.02666
0.836,-0.589,0.438,0.188,0.961,-0.667,-0.121,-0.272,0.269,0.071,0.625,0.05566
0.451,-0.4,-0.731,0.798,-0.48,-0.147,0.566,-0.654,0.969,0.682,0.36,0.73279
-0.058,0.316,-0.059,-0.095,0.009,-0.344,0.49,0.719,-0.972,0.954,0.738,0.45586
0.826,0.95,-0.028,0.457,0.247,-0.343,-0.911,-0.546,-0.793,-0.607,-1.196,0.7479
0.64,0.616,0.258,-0.433,-0.133,-0.794,-0.692,-0.978,0.398,0.88,-0.613,0.35945
-0.754,-0.502,-0.077,-0.711,0.571,0.567,-0.983,0.85,0.243,0.897,-0.228,0.62465
0.056,0.885,0.07,-0.707,0.4,0.147,-0.079,0.246,-0.109,-0.6,0.255,0.58875
0.186,-0.212,0.912,0.954,0.123,-0.918,0.335,0.606,0.422,0.694,0.96,0.93337
0.14,-0.782,-0.529,-0.336,-0.198,-0.498,-0.142,-0.465,0.482,-0.474,-0.692,0.09857
0.307,-0.699,0.434,0.836,0.978,0.866,-0.622,-0.262,0.435,0.977,0.261,0.64426
0.246,-0.856,-0.067,0.462,0.775,0.606,0.987,-0.136,-0.441,0.307,0.916,0.48738
0.623,-0.26,-0.001,0.45,0.197,0.553,-0.99,0.635,-0.521,0.687,0.533,0.11303
-0.003,0.984,-0.637,-0.882,-0.818,-0.756,0.895,0.774,0.866,-0.727,0.826,0.84869
0.522,-0.117,0.331,-0.208,0.063,-0.097,-0.872,-0.54,-0.822,0.426,-1.386,0.6647
0.303,-0.288,-0.458,-0.375,-0.751,0.394,0.844,0.876,-0.429,0.311,1.231,0.39071
0.909,-0.838,0.573,-0.804,0.598,0.223,0.528,-0.671,-0.153,0.556,0.699,0.13565
-0.946,-0.256,0.306,0.793,0.44,0.238,0.886,0.951,-0.594,0.82,0.999,0.78701
0.314,-0.111,0.481,-0.923,-0.45,-0.498,-0.911,0.588,0.658,-0.797,-0.449,0.65723
0.522,-0.173,0.412,-0.234,0.658,0.078,-0.577,-0.719,-0.683,0.816,-0.419,0.06739
0.119,0.882,0.104,-0.612,0.575,0.999,0.02,0.466,0.763,-0.19,2.116,0.17181
-0.542,0.622,0.801,-0.183,0.532,0.357,-0.462,0.673,-0.453,-0.987,0.267,0.26874
-0.986,-0.327,0.929,-0.505,0.848,0.172,-0.874,-0.508,0.051,-0.65,-1.928,0.86806
0.266,-0.575,0.086,0.044,0.105,-0.73,0.868,-0.918,-0.687,0.814,-0.244,0.3119
-0.648,0.512,0.18,-0.205,0.573,-0.916,0.861,-0.809,0.842,-0.308,0.177,0.43155
-0.473,0.588,0.121,-0.864,-0.955,-0.22,-0.317,-0.449,0.728,0.333,-0.901,0.78162
0.065,0.626,-0.1,0.792,0.118,-0.727,0.397,-0.242,-0.51,-0.518,-0.308,0.7882
0.148,0.694,0.221,0.307,-0.442,-0.512,-0.959,-0.924,-0.18,-0.187,-1.719,0.64929
-0.036,-0.378,-0.001,-0.903,-0.096,0.866,-0.362,-0.893,0.705,-0.499,-1.105,0.76658
-0.856,0.219,-0.816,-0.307,-0.686,-0.261,-0.354,-0.29,0.447,0.18,-1.377,0.85438
0.692,0.938,-0.046,0.368,-0.328,-0.169,0.341,-0.53,0.426,0.888,0.689,0.80098
-0.641,-0.442,-0.129,-0.294,0.119,0.683,-0.778,0.031,0.387,-0.061,-1.145,0.96652
0.168,0.999,-0.219,0.482,0.177,-0.835,0.975,-0.797,-0.159,-0.696,0.495,0.18389
-0.594,0.713,0.626,-0.958,0.707,-0.496,-0.295,-0.716,-0.193,-0.846,-1.052,0.30832
0.557,-0.448,0.924,-0.411,-0.865,0.309,0.144,0.22,0.357,-0.285,0.282,0.89962
0.331,0.153,-0.981,0.283,-0.777,-0.274,0.556,-0.427,0.203,-0.577,-0.38,0.86608
0.708,-0.935,0.895,-0.904,0.135,0.414,-0.448,-0.604,-0.079,-0.336,-1.062,0.70807
-0.181,0.074,-0.077,0.857,-0.061,-0.226,0.538,0.959,0.18,-0.377,1.01,0.93774
0.659,-0.447,0.771,0.947,0.221,-0.81,-0.171,0.928,0.224,0.485,1.291,0.41268
0.529,0.428,0.972,0.226,-0.568,-0.894,-0.861,-0.269,-0.266,0.03,-1.098,0.82013
-0.253,0.304,0.501,-0.13,-0.44,0.207,-0.701,0.407,-0.708,0.787,-0.583,0.86352
-0.191,-0.237,-0.645,-0.774,-0.308,-0.133,-0.252,0.593,0.358,0.459,0.081,0.3897
-0.802,-0.64,0.694,0.559,-0.802,-0.919,-0.741,-0.652,0.984,0.151,-1.472,0.3477
-0.641,0.935,0.144,0.684,0.96,-0.381,-0.952,0.957,-0.496,-0.405,0.381,0.20966
-0.532,-0.746,-0.933,0.282,0.81,0.791,-0.263,0.353,0.874,0.078,0.462,0.32647
0.401,0.473,0.613,0.712,0.355,-0.751,0.683,-0.805,-0.047,-0.394,-0.046,0.85789
-0.958,-0.855,-0.532,0.913,0.95,-0.432,-0.182,-0.512,0.599,0.998,-0.128,0.06592
-0.276,-0.779,0.164,0.565,0.195,0.319,0.29,0.941,0.156,0.151,1.218,0.2167
0.621,0.15,0.148,-0.264,0.446,-0.665,0.761,0.231,0.021,-0.155,0.968,0.79042
0.981,0.233,-0.814,-0.733,-0.254,-0.238,-0.485,-0.307,-0.97,0.608,-0.633,0.12544
-0.604,0.714,0.078,0.671,0.093,0.998,0.395,-0.404,0.504,0.213,1.449,0.03988
0.968,-0.942,0.621,-0.9,0.383,-0.953,0.543,0.928,-0.531,0.374,1.227,0.33023
0.226,0.098,-0.044,0.037,0.772,0.622,-0.172,0.13,-0.946,0.917,0.632,0.11883
0.686,-0.656,-0.72,-0.544,-0.63,0.913,-0.71,0.742,-0.635,0.575,-0.326,0.63768
0.178,0.811,-0.437,0.81,0.911,0.364,0.247,0.685,0.131,-0.978,2.255,0.02788
0.304,-0.875,-0.104,0.991,-0.16,-0.585,0.093,-0.29,0.588,-0.833,-0.294,0.43996
-0.881,0.925,0.212,0.178,-0.01,-0.805,-0.951,-0.453,0.233,0.132,-1.341,0.45755
0.363,-0.483,0.136,-0.71,-0.36,0.777,-0.502,-0.421,0.972,0.863,0.086,0.4102
0.323,-0.086,-0.694,0.331,0.932,-0.479,-0.745,0.924,-0.551,0.754,0.233,0.51081
0.499,0.513,0.854,0.638,-0.868,0.05,0.017,-0.262,0.493,0.041,0.593,0.49491
-0.697,0.041,-0.561,0.707,-0.238,-0.309,0.532,-0.575,-0.303,-0.848,-1.309,0.89938
0.336,0.257,0.279,-0.844,-0.317,0.038,-0.627,0.023,-0.012,0.689,-0.004,0.17726
-0.487,0.803,-0.074,-0.633,-0.07,-0.89,-0.327,-0.843,0.736,-0.145,-1.542,0.90259
0.306,0.2,-0.422,0.406,0.031,0.757,-0.176,-0.432,-0.883,0.029,-0.398,0.29548
-0.436,0.76,-0.426,0.996,0.443,0.513,0.249,-0.544,0.438,0.156,0.535,0.42454
0.066,0.797,-0.117,-0.24,-0.88,-0.478,0.566,0.11,0.371,0.38,1.029,0.21738
-0.839,-0.828,0.956,-0.734,-0.803,-0.161,-0.034,-0.778,0.339,0.908,-0.933,0.16604
-0.859,0.415,-0.057,-0.465,0.829,-0.169,-0.001,0.556,-0.198,-0.13,0.176,0.37695
0.894,-0.397,-0.888,-0.726,-0.618,0.79,0.157,0.51,0.11,0.426,1.043,0.30517
-0.117,-0.508,-0.202,-0.656,-0.38,-0.012,0.939,-0.694,-0.306,-0.633,-0.401,0.16823
0.178,-0.73,-0.93,0.289,0.281,0.718,-0.832,-0.692,-0.152,-0.502,-1.263,0.14546
-0.312,0.932,0.094,0.112,-0.168,0.383,0.862,0.057,0.034,-0.859,0.63,0.79051
0.068,0.864,0.771,0.709,-0.004,-0.176,0.277,-0.721,0.32,-0.793,-0.002,0.69801
-0.331,0.087,-0.459,-0.427,-0.607,-0.88,0.998,-0.617,-0.587,-0.38,-0.963,0.55868
0.035,0.474,-0.532,-0.068,-0.063,0.831,0.17,-0.773,0.266,0.002,-0.275,0.82255
0.23,-0.267,-0.665,-0.485,-0.569,-0.019,-0.086,0.48,-0.428,0.931,0.109,0.29947
0.999,-0.841,0.568,-0.168,-0.76,-0.758,0.357,-0.983,0.836,-0.653,-0.582,0.65338
0.285,-0.147,0.752,0.471,-0.171,0.535,0.606,0.065,0.26,0.87,1.769,0.11095
-0.01,0.836,0.919,0.376,0.885,-0.081,0.779,-0.283,0.901,-0.44,1.701,0.40126
0.105,0.217,-0.976,0.621,-0.954,0.932,-0.387,-0.289,-0.102,0.771,0.68,0.00498
-0.695,-0.501,-0.49,0.854,-0.701,0.346,0.003,-0.691,0.16,0.651,-0.382,0.02462
-0.865,-0.459,0.898,0.261,-0.195,-0.296,-0.563,-0.405,0.888,-0.691,-1.067,0.4058
-0.88,0.586,0.506,0.083,-0.37,-0.341,0.818,-0.783,0.056,0.154,-0.218,0.40301
0.664,-0.885,0.775,0.063,-0.856,-0.355,-0.139,0.818,-0.137,0.589,0.759,0.20349
-0.633,0.106,0.242,-0.335,0.035,-0.554,0.702,0.779,0.279,-0.2,0.815,0.62887
0.719,0.062,0.971,0.532,-0.377,0.201,0.374,-0.187,0.92,-0.355,0.984,0.92396
-0.64,0.723,0.187,-0.124,0.188,-0.215,-0.199,-0.773,-0.598,-0.045,-1.337,0.61657
0.863,-0.548,0.653,-0.667,-0.504,-0.499,0.437,-0.161,0.838,0.447,0.915,0.24527
0.552,-0.649,0.439,-0.251,-0.012,-0.883,0.816,0.869,0.054,0.845,1.556,0.47166
0.08,0.187,0.383,-0.546,-0.599,-0.779,0.339,0.07,0.181,-0.173,-0.056,0.72885
-0.12,-0.663,-0.528,0.233,0.044,-0.562,-0.888,0.902,-0.522,-0.128,-0.805,0.4238
-0.422,0.833,-0.074,0.028,0.532,-0.625,0.649,0.438,0.664,0.808,1.221,0.84847
0.153,0.639,-0.273,-0.144,0.032,0.846,-0.695,0.023,0.953,0.678,0.431,0.70242
0.82,0.127,0.025,0.401,-0.754,0.049,0.867,-0.014,-0.425,-0.385,0.865,0.30316
0.048,0.724,0.208,0.768,0.716,0.407,-0.525,0.3,0.18,0.962,0.96,0.56746
0.24,-0.312,0.764,0.03,0.93,-0.648,-0.071,-0.484,-0.48,0.759,-1.007,0.99576
-0.973,0.048,-0.345,0.915,0.407,0.829,0.766,0.663,-0.58,-0.969,0.934,0.11557
-0.632,0.416,-0.171,-0.81,-0.339,0.28,-0.134,0.648,0.658,-0.619,0.108,0.70258
0.019,-0.806,-0.865,-0.135,0.548,0.002,0.857,0.265,-0.304,-0.388,-0.693,0.99427
0.885,0.982,0.382,-0.881,0.307,0.568,0.064,-0.318,-0.482,0.656,1.234,0.11251
-0.665,0.42,0.942,-0.302,0.53,0.56,-0.17,-0.756,-0.563,0.251,-0.108,0.01214
-0.792,0.254,0.71,-0.254,0.741,0.943,-0.948,-0.59,-0.178,-0.67,-1.391,0.58854
0.225,0.981,0.956,0.436,-0.948,-0.34,-0.429,-0.597,-0.121,-0.27,0.029,0.07348
0.285,-0.885,0.696,0.901,-0.463,0.593,0.671,-0.215,-0.046,-0.954,0.666,0.12384
-0.442,0.734,-0.148,-0.326,-0.019,-0.418,-0.58,0.371,-0.532,-0.137,-0.941,0.8517
0.181,0.18,0.854,0.253,0.401,-0.449,0.315,0.096,0.738,0.564,1.4,0.27091
0.355,0.152,0.5,-0.859,-0.049,0.267,0.429,0.262,-0.993,-0.711,-0.122,0.84064
0.094,0.919,-0.753,-0.614,-0.634,0.383,-0.064,-0.722,0.596,0.011,-0.368,0.57331
0.17,0.381,0.515,0.475,-0.007,-0.928,0.182,0.309,-0.385,-0.651,-0.085,0.79973
-0.761,0.781,-0.049,-0.714,-0.332,-0.526,0.4,0.044,0.459,0.441,0.599,0.16714
-0.204,-0.916,-0.031,0.498,0.478,0.532,0.652,0.936,0.403,0.469,1.847,0.26205
0.729,0.319,0.532,0.731,-0.399,-0.512,0.63,-0.72,0.919,-0.36,0.671,0.71218
0.553,-0.811,0.791,0.606,-0.756,0.184,0.941,0.123,0.337,0.07,0.65,0.93719
-0.122,0.753,-0.028,0.047,0.927,-0.241,-0.453,0.84,-0.451,-0.209,0.435,0.52638
-0.989,0.383,-0.232,-0.257,0.282,-0.213,-0.72,0.144,-0.671,-0.116,-1.113,0.12709
0.591,-0.186,-0.224,-0.923,0.129,0.989,-0.16,-0.653,-0.946,-0.648,-0.687,0.13353
-0.72,-0.501,0.278,-0.957,0.11,0.567,0.953,-0.332,-0.851,-0.45,-0.791,0.65376
-0.153,0.943,0.622,-0.466,-0.317,0.717,-0.315,0.66,-0.944,-0.584,0.344,0.29202
-0.069,0.719,-0.498,-0.831,0.449,0.215,0.23,0.534,0.629,0.318,1.4,0.40917
-0.713,-0.89,-0.37,-0.105,-0.652,-0.318,-0.994,0.261,0.855,0.215,-1.446,0.78992
0.528,-0.802,-0.294,-0.025,0.066,-0.87,-0.73,0.357,0.317,0.655,-0.336,0.50371
0.013,0.691,0.618,-0.502,-0.298,0.536,-0.557,-0.387,-0.631,-0.421,-0.963,0.6471
-0.65,0.543,-0.424,0.216,0.885,-0.25,0.862,-0.874,0.532,-0.129,0.024,0.81139
-0.935,0.148,0.302,-0.166,-0.488,-0.557,-0.605,-0.588,0.552,-0.677,-2.211,0.96725
-0.314,-0.626,0.755,-0.12,0.935,0.503,-0.217,0.983,-0.557,0.671,0.846,0.29329
0.218,0.875,0.762,0.267,-0.111,0.916,-0.107,0.725,0.588,0.94,1.354,0.96279
0.571,0.923,-0.776,-0.34,0.579,-0.276,-0.804,-0.873,0.215,-0.615,-1.363,0.92093
-0.695,0.641,-0.738,0.166,-0.033,-0.522,-0.304,-0.603,0.625,0.781,-0.934,0.83331
0.052,0.583,-0.31,0.363,0.52,0.057,0.91,0.732,0.536,-0.259,2.363,0.15589
-0.477,0.314,-0.195,0.694,-0.994,-0.15,-0.86,-0.022,-0.764,-0.186,-1.492,0.24575
-0.192,-0.483,-0.046,-0.684,-0.051,0.342,-0.429,-0.723,-0.364,-0.603,-1.603,0.32575
-0.599,0.285,-0.663,-0.37,0.496,0.296,0.382,-0.897,0.492,0.577,-0.107,0.25237
0.624,-0.076,0.274,0.657,-0.897,-0.031,0.528,0.628,-0.693,-0.471,0.492,0.84983
0.405,-0.959,-0.486,-0.799,0.265,0.276,0.389,0.002,0.068,0.059,-0.031,0.65917
0.835,-0.791,0.287,-0.209,-0.586,0.975,-0.15,-0.621,-0.759,-0.38,-0.601,0.23704
-0.367,-0.199,-0.922,-0.967,-0.95,0.848,-0.973,-0.622,0.63,-0.865,-2.134,0.76498
0.893,0.514,-0.744,0.869,-0.424,0.066,0.975,0.708,0.63,0.275,2.325,0.70685
0.927,-0.687,0.08,-0.331,-0.343,0.16,0.951,0.123,0.787,-0.758,1.369,0.36295
-0.385,0.381,0.679,-0.658,-0.436,0.301,0.061,0.162,-0.604,0.933,-0.057,0.67656
-0.977,0.881,0.153,-0.315,0.287,0.474,0.003,-0.479,0.894,-0.711,0.724,0.04148
0.486,0.653,0.596,0.885,-0.09,-0.53,-0.988,-0.658,-0.186,-0.77,-1.365,0.77523
-0.62,0.784,0.975,-0.909,-0.736,-0.744,0.222,0.755,-0.377,0.959,0.86,0.15741
-0.066,0.737,0.594,-0.016,-0.502,-0.585,0.664,-0.723,-0.188,-0.794,-0.866,0.93928
0.086,-0.544,-0.15,0.675,0.026,-0.311,0.815,-0.839,-0.557,-0.264,-0.873,0.70672
-0.24,0.27,0.562,0.417,-0.531,-0.428,-0.669,0.535,-0.083,-0.237,-0.35,0.55276
0.925,0.347,-0.44,-0.11,-0.857,-0.187,0.115,-0.833,-0.058,0.176,-0.492,0.77071
0.445,0.039,0.257,-0.148,-0.048,0.454,0.595,-0.164,0.705,-0.599,0.432,0.99981
0.8,-0.078,-0.373,0.439,-0.923,0.96,0.736,0.813,-0.556,0.031,1.776,0.21886
-0.971,0.955,0.055,0.591,-0.85,0.067,0.758,-0.678,0.105,-0.425,0.004,0.21736
-0.324,-0.806,0.573,-0.962,-0.597,0.404,-0.685,-0.479,0.518,-0.217,-1.37,0.49564
0.247,0.202,-0.563,-0.063,-0.72,-0.142,0.897,0.643,0.837,-0.076,1.832,0.12461
0.702,0.97,-0.081,0.311,0.943,0.905,0.65,-0.584,-0.674,0.393,1.254,0.40798
-0.018,-0.283,-0.28,0.109,-0.378,-0.434,0.365,0.931,0.547,-0.711,0.519,0.90306
0.242,0.503,-0.089,0.505,0.769,0.663,-0.845,0.954,0.485,-0.062,1.095,0.60784
-0.484,0.958,0.291,0.355,-0.783,-0.981,-0.816,-0.203,-0.988,-0.49,-1.899,0.57627
-0.112,0.245,0.654,-0.371,-0.066,0.527,0.723,0.122,-0.281,-0.421,0.738,0.40448
0.149,-0.432,-0.112,0.936,-0.173,0.813,-0.714,0.539,0.285,-0.24,0.468,0.1944
0.132,-0.136,0.831,-0.009,0.544,0.522,-0.29,-0.856,-0.779,0.492,-0.097,0.01221
-0.681,0.609,0.305,-0.796,0.168,0.944,-0.768,-0.047,-0.891,-0.606,-0.825,0.12313
-0.615,0.106,-0.342,-0.061,0.41,-0.481,-0.093,-0.685,-0.11,0.919,-1.005,0.69217
0.113,0.531,-0.818,-0.015,0.038,-0.283,0.223,0.565,-0.935,-0.121,0.014,0.80606
-0.761,0.945,0.407,-0.226,-0.003,-0.182,0.903,0.878,-0.913,-0.823,-0.319,0.99959
-0.556,-0.582,-0.348,-0.464,0.122,0.334,0.183,-0.036,0.404,0.404,-0.212,0.64547
0.383,-0.103,0.63,0.982,0.208,-0.85,0.839,0.552,-0.317,0.91,1.753,0.23118
0.019,0.147,-0.844,-0.293,0.977,0.507,-0.104,-0.661,0.73,-0.845,-0.441,0.8366
0.578,-0.041,-0.062,0.488,-0.39,-0.141,-0.191,0.662,0.765,0.771,1.411,0.30521
-0.834,0.398,0.254,-0.909,-0.548,0.293,-0.175,-0.681,0.044,-0.743,-1.346,0.44008
0.552,0.826,0.004,-0.88,-0.64,0.36,-0.468,-0.974,0.203,-0.845,-0.854,0.36251
-0.644,-0.869,0.744,-0.638,0.166,0.122,0.234,-0.586,0.573,0.779,-0.707,0.81356
-0.768,-0.403,0.881,-0.766,-0.56,-0.346,-0.531,-0.892,0.27,-0.906,-2.25,0.59569
-0.366,0.422,-0.456,0.91,-0.429,0.484,0.738,-0.071,-0.209,-0.067,0.525,0.45214
-0.468,0.062,0.836,0.907,-0.512,0.628,-0.071,0.306,0.655,-0.245,0.665,0.50249
-0.208,-0.987,-0.16,0.759,0.21,0.618,-0.973,-0.962,0.87,-0.818,-1.584,0.50141
-0.876,-0.616,0.904,-0.004,0.742,0.243,0.913,0.75,0.101,-0.194,1.257,0.41106
0.227,0.81,0.44,-0.106,0.906,-0.678,0.667,-0.552,0.757,0.833,1.424,0.34002
0.386,0.878,0.014,0.746,0.415,-0.561,-0.242,-0.073,0.529,-0.797,0.148,0.75999
0.938,-0.585,0.995,0.888,-0.678,0.286,0.951,0.815,0.313,-0.119,2.421,0.23256
